1	10149	10
1	99116	8
1	536212	9
1	724203	11
1	724137	8
1	725021	6
1	725126	7
1	725174	6
1	725060	8
1	725076	8
1	725531	6
1	725541	28
1	725683	19
1	725556	10
1	725725	9
1	725752	16
1	725865	10
1	725755	9
1	725979	8
1	725848	6
1	725879	8
1	726023	9
1	726028	11
1	726104	9
1	726219	14
1	726115	17
1	726125	6
1	726298	6
1	726715	13
1	726779	13
1	727029	22
1	726902	8
1	727014	7
1	726998	14
1	726992	13
1	726904	33
1	727016	17
1	726994	6
1	727001	25
1	727017	19
1	726905	8
1	727026	38
1	726906	9
1	726966	6
1	727037	12
1	726908	11
1	726909	8
1	726910	7
1	726993	6
1	726983	6
1	726922	6
1	726924	31
1	727044	8
1	726925	12
1	727043	23
1	726928	7
1	726929	17
1	726930	12
1	726931	8
1	726944	10
1	726950	11
1	726985	23
1	756308	14
1	756259	8
1	807302	6
1	818025	16
1	821604	11
1	825306	8
1	825826	9
1	825831	19
1	826137	10
1	829170	10
1	829205	8
1	843248	9
1	884091	12
1	884082	17
1	884426	7
1	919993	7
1	922682	7
1	957970	9
1	957967	12
1	964461	6
1	1004112	6
1	1035051	6
1	1037994	6
1	1059426	6
1	1065566	6
1	1125491	9
1	1176080	6
1	1176028	8
1	1219940	6
1	1229111	6
1	1251143	6
1	1295886	7
1	1302326	8
1	1362881	20
1	1362779	14
1	1362786	9
1	1362827	8
1	1366413	7
1	1378319	7
1	1378235	6
1	1401915	10
1	1413217	7
1	1413382	7
1	1434991	9
1	1466208	6
1	1501108	7
1	1501010	10
1	1521358	7
1	1521329	9
1	1524798	10
1	1528226	9
1	1530686	7
1	1584476	6
1	1647689	16
1	1649118	6
1	1649344	11
1	1651070	12
1	1651077	8
1	1681044	7
1	1738902	9
1	1738915	6
1	1739164	15
1	1748105	7
1	1749744	7
1	1767382	8
1	1806044	7
1	1860828	8
1	1886528	6
1	1925175	7
1	2029549	10
1	2038310	11
1	2049450	7
1	2050670	15
1	2051761	6
1	2052958	10
1	2053424	8
1	2053307	10
1	2053429	11
1	2053311	6
1	2053393	7
1	2053325	42
1	2053460	6
1	2053329	20
1	2053336	8
1	2054298	6
1	2054431	9
1	2055545	6
1	2055748	9
1	2055631	10
1	2055759	8
1	2055773	6
1	2055755	13
1	2055788	6
1	2055670	8
1	2055681	8
1	2055806	9
1	2055688	28
1	2055692	6
1	2153567	6
1	2191997	9
1	2324498	9
1	2324473	17
1	2356603	12
1	2362086	6
1	2367784	7
1	2367985	6
1	2416665	8
1	2416662	6
1	2524047	7
1	2533603	6
1	2533554	16
1	2547781	8
1	2583761	8
1	2583779	21
1	2583641	8
1	2583782	39
1	2583650	23
1	2583778	8
1	2583652	6
1	2583653	8
1	2583664	15
1	2583666	9
1	2583797	6
1	2583675	14
1	2583798	6
1	2583677	10
1	2583678	9
1	2583685	9
1	2583686	6
1	2583687	6
1	2583689	9
1	2583714	8
1	2583889	8
1	2583906	10
1	2583843	6
1	2583785	6
1	2583799	8
1	2583942	15
1	2583948	20
1	2583959	20
1	2583849	15
1	2583991	6
1	2584358	6
1	2584541	6
1	2584555	9
1	2584684	6
1	2584825	6
1	2584723	19
1	2584727	8
1	2584729	6
1	2584876	12
1	2584817	6
1	2584901	7
1	2585054	7
1	2585064	10
1	2585306	20
1	2585190	7
1	2585191	9
1	2585386	6
1	2585303	26
1	2585310	15
1	2585313	11
1	2585441	11
1	2585318	8
1	2585325	8
1	2585463	13
1	2585583	6
1	2585586	13
1	2585623	6
1	2585496	6
1	2585635	7
1	2585642	8
1	2585657	15
1	2585675	10
1	2585672	9
1	2585554	7
1	2585707	9
1	2585716	8
1	2585715	6
1	2585592	10
1	2585596	7
1	2585763	12
1	2585928	8
1	2585947	9
1	2586102	10
1	2586044	14
1	2586139	6
1	2586439	39
1	2586303	7
1	2586437	7
1	2586443	35
1	2586442	20
1	2586333	10
1	2586374	17
1	2586399	7
1	2587128	7
1	2587275	6
1	2587810	9
1	2588624	7
1	2591415	10
1	2591422	15
1	2591424	15
1	2591745	10
1	2603371	7
1	2603292	21
1	2603297	7
1	2606550	6
1	2606543	10
1	2606545	11
1	2609123	6
1	2615479	14
1	2617022	7
1	2618767	7
1	2618899	7
1	2619594	9
1	2619642	7
1	2621499	7
1	2621837	9
1	2621838	6
1	2622153	8
1	2622278	6
1	2622227	7
1	2622798	13
1	2622800	20
1	2622813	14
1	2622686	6
1	2623116	14
1	2623451	19
1	2623582	12
1	2623456	13
1	2625507	7
1	2626492	22
1	2626375	6
1	2627486	13
1	2627401	9
1	2627545	9
1	2627705	9
1	2628120	7
1	2628719	8
1	2628730	7
1	2628915	10
1	2628851	14
1	2628939	11
1	2629103	6
1	2629037	14
1	2629045	19
1	2629191	12
1	2629192	17
1	2629183	7
1	2629187	12
1	2629212	6
1	2629152	6
1	2629223	8
1	2629111	14
1	2629249	13
1	2629173	6
1	2629126	30
1	2629248	7
1	2629129	8
1	2629240	6
1	2629285	9
1	2629157	12
1	2629198	42
1	2629207	6
1	2629216	6
1	2630355	7
1	2701881	8
1	2855068	7
1	2897647	9
1	2911850	10
1	2919034	8
1	2923852	8
1	2942540	9
1	2942607	9
1	2942564	24
1	2960196	8
1	3028041	11
1	3028030	13
1	3092611	13
1	3092862	9
1	3097933	10
1	3098116	6
1	3098064	6
1	3139692	8
1	3177311	14
1	3177306	22
1	3268096	9
1	3393897	13
1	3393911	25
1	3393867	37
1	3393889	7
1	3393903	8
1	3393902	7
1	3402512	10
1	3408333	7
1	3418653	11
1	3418674	16
1	3418652	6
1	3418581	22
1	3418616	13
1	3495309	7
1	3545194	10
1	3611439	6
1	3643465	9
1	3714245	11
1	3761262	10
1	3762650	7
1	3765095	8
1	3785282	18
1	3785163	7
1	3785178	11
1	3818460	6
1	3818443	6
1	3845268	19
1	4067619	15
1	4103985	6
1	4120185	6
1	4124984	6
1	4204519	7
1	4204538	10
1	4204541	20
1	4204690	13
1	4204679	6
1	4204693	36
1	4204800	15
1	4204674	7
1	4204785	6
1	4204680	7
1	4204682	8
1	4204688	10
1	4204726	7
1	4222780	6
1	4253459	6
1	4286418	9
1	4363240	10
1	4363132	18
1	4363213	6
1	4363235	10
1	4363142	9
1	4363206	8
1	4396588	22
1	4396561	13
1	4419922	9
1	4458621	11
