1	10000	12
1	10003	8
1	10147	7
1	10149	10
1	10039	7
1	10179	8
1	10332	6
1	10242	6
1	10255	9
1	10356	7
1	10442	6
1	10468	19
1	10352	11
1	10357	6
1	10440	8
1	10621	9
1	99116	11
1	165310	6
1	245430	7
1	544508	6
1	569316	6
1	569333	7
1	724203	19
1	724137	9
1	724202	6
1	724139	9
1	724141	8
1	724511	7
1	724881	7
1	725021	10
1	724936	7
1	725126	9
1	725174	8
1	725060	20
1	725061	13
1	725166	8
1	725065	9
1	725568	12
1	725525	8
1	725541	20
1	725683	12
1	725556	10
1	725716	7
1	725865	22
1	725752	27
1	725755	11
1	725911	10
1	725848	14
1	725979	8
1	725879	6
1	725986	6
1	726023	6
1	725961	6
1	725904	7
1	725906	9
1	726115	26
1	726257	7
1	726313	6
1	726779	8
1	726715	7
1	726997	9
1	727001	41
1	726902	12
1	726993	12
1	727016	19
1	727026	63
1	727017	22
1	726904	71
1	726992	17
1	727029	12
1	726974	8
1	726999	7
1	727023	12
1	727038	18
1	726905	14
1	727037	16
1	726906	17
1	726998	6
1	726907	7
1	727014	18
1	726908	7
1	726909	10
1	726910	9
1	727022	14
1	726912	8
1	726913	9
1	727025	6
1	726922	13
1	726923	13
1	726924	60
1	727044	9
1	726925	15
1	726926	7
1	726927	7
1	726928	8
1	726929	23
1	726930	13
1	726932	7
1	726934	6
1	727041	6
1	726944	9
1	726945	7
1	727042	8
1	726949	13
1	726950	11
1	756308	18
1	756259	16
1	813137	7
1	818025	17
1	821343	6
1	821634	19
1	821604	20
1	825107	9
1	825306	13
1	825826	10
1	825831	31
1	826137	18
1	829170	10
1	829205	10
1	842089	8
1	842057	12
1	843248	16
1	843215	12
1	845513	7
1	849863	6
1	860797	6
1	860799	9
1	874954	6
1	884091	14
1	884082	23
1	886179	8
1	886186	7
1	919993	15
1	934165	16
1	934123	18
1	937815	16
1	957970	22
1	957967	18
1	964825	13
1	976508	13
1	984158	6
1	991982	8
1	997442	6
1	997428	6
1	1004214	15
1	1004112	11
1	1032983	9
1	1037451	9
1	1038029	9
1	1037994	10
1	1065566	11
1	1066815	22
1	1076844	7
1	1080940	11
1	1080927	7
1	1089553	18
1	1089576	20
1	1092674	6
1	1103478	12
1	1103424	14
1	1176080	15
1	1201029	7
1	1229176	7
1	1229111	14
1	1247578	14
1	1251231	14
1	1258132	12
1	1260175	9
1	1275264	7
1	1286808	7
1	1295886	15
1	1295879	8
1	1295880	7
1	1298831	6
1	1301823	7
1	1302326	7
1	1302321	8
1	1303591	8
1	1318030	18
1	1331977	15
1	1362718	6
1	1362881	21
1	1362882	6
1	1362779	16
1	1366413	14
