1	10353	9
1	10352	7
1	10440	8
1	99116	6
1	569102	6
1	724137	14
1	724201	8
1	724203	22
1	724139	6
1	724586	6
1	724881	7
1	725166	6
1	725568	8
1	725525	8
1	725541	15
1	725683	10
1	725752	10
1	725848	15
1	726023	6
1	725961	8
1	726219	6
1	726115	8
1	726257	7
1	727026	40
1	727017	17
1	726904	25
1	726992	6
1	727016	9
1	727001	20
1	726906	8
1	726908	9
1	726909	8
1	727043	6
1	726923	8
1	726924	34
1	727009	6
1	727023	6
1	726927	14
1	727037	7
1	726928	9
1	726929	17
1	726944	7
1	726949	6
1	726954	6
1	756308	18
1	756259	17
1	795591	11
1	818025	12
1	821634	12
1	821604	14
1	825831	17
1	826137	6
1	829170	10
1	829205	6
1	843248	8
1	843215	6
1	860799	12
1	874954	13
1	874826	6
1	874950	9
1	884091	13
1	884082	24
1	884426	7
1	886186	6
1	919993	11
1	922682	8
1	934165	12
1	934123	9
1	937815	14
1	943141	6
1	957970	8
1	957967	17
1	963911	6
1	964461	11
1	965773	6
1	991982	13
1	992084	9
1	1004214	13
1	1004112	6
1	1068835	7
1	1103478	8
1	1130898	8
1	1147913	6
1	1176080	8
1	1176028	8
1	1178591	12
1	1183697	6
1	1192268	11
1	1207354	6
1	1214800	13
1	1219940	6
1	1229176	13
1	1229111	7
1	1298831	9
1	1302326	9
1	1303591	6
1	1318030	8
1	1331570	11
1	1331977	9
1	1347462	6
1	1362768	6
1	1362882	10
1	1362881	16
1	1366413	11
1	1378319	6
1	1378235	8
1	1405805	10
1	1413382	7
1	1442185	7
1	1456678	7
1	1501108	12
1	1501010	12
1	1503292	12
1	1521329	9
1	1521353	8
1	1522620	7
1	1530686	6
1	1532523	11
1	1532508	10
1	1584476	9
1	1598449	8
1	1598573	7
1	1613427	6
1	1616228	7
1	1616853	11
1	1626128	7
1	1647689	10
1	1648452	8
1	1649104	7
1	1649118	8
1	1649076	10
1	1649344	11
1	1649535	7
1	1649450	7
1	1650602	14
1	1651073	12
1	1651070	20
1	1651077	18
1	1681044	17
1	1685943	7
1	1697849	9
1	1705168	13
1	1719467	7
1	1727190	11
1	1730364	19
1	1739164	9
1	1740650	12
1	1767382	9
1	1767353	7
1	1768711	16
1	1795753	7
1	1800624	14
1	1813865	8
1	1835863	8
1	1855672	20
1	1855655	8
1	1860828	13
1	1860823	8
1	1866375	12
1	1869284	8
1	1869311	11
1	1880375	7
1	1880373	9
1	1886528	25
1	1886457	7
1	1886475	7
1	1886756	9
1	1898293	14
1	1925175	19
1	1925144	15
1	1935367	7
1	2029552	6
1	2029549	7
1	2038310	9
1	2049452	10
1	2050194	6
1	2051761	11
1	2052295	13
1	2052982	6
1	2052915	12
1	2052948	10
1	2052958	7
1	2053124	12
1	2053080	8
1	2053393	23
1	2053271	7
1	2053390	11
1	2053301	7
1	2053307	7
1	2053388	13
1	2053389	8
1	2053318	10
1	2053319	9
1	2053429	12
1	2053325	92
1	2053329	20
1	2053460	6
1	2053336	19
1	2053585	6
1	2054418	17
1	2054425	16
1	2054431	11
1	2054322	8
1	2054391	9
1	2055545	7
1	2055748	19
1	2055755	27
1	2055631	22
1	2055649	7
1	2055670	8
1	2055681	10
1	2055788	6
1	2055688	21
1	2055692	12
1	2055814	10
1	2177253	6
1	2256623	7
1	2256629	8
1	2324498	28
1	2324473	23
1	2362769	7
1	2375041	7
1	2454255	12
1	2454128	14
1	2454314	8
1	2454357	8
1	2470681	6
1	2472929	11
1	2510733	15
1	2533603	8
1	2533554	14
