1	10002	7
1	10330	6
1	10431	6
1	10440	12
1	10621	8
1	99116	7
1	724137	11
1	724202	7
1	724203	9
1	725126	12
1	725040	7
1	725060	6
1	725302	6
1	725531	9
1	725541	16
1	725683	12
1	725556	6
1	725714	6
1	725725	7
1	725752	16
1	725865	8
1	725755	8
1	725916	6
1	725848	12
1	725979	9
1	725879	7
1	726028	8
1	726023	11
1	725892	6
1	726037	10
1	726115	15
1	726219	13
1	726257	13
1	726185	6
1	726313	6
1	726715	8
1	726779	7
1	727017	16
1	727001	20
1	726902	9
1	727009	6
1	726993	7
1	727029	14
1	727038	9
1	726904	36
1	727016	10
1	727026	41
1	726992	6
1	727043	9
1	726906	10
1	726998	7
1	727037	7
1	726907	9
1	727014	11
1	726908	6
1	726909	8
1	726922	10
1	726924	32
1	727044	13
1	726925	11
1	726926	6
1	726928	7
1	726929	10
1	726930	10
1	726931	8
1	726934	7
1	726944	16
1	726954	10
1	726985	10
1	756308	17
1	756259	15
1	756268	6
1	795591	11
1	818025	16
1	821634	6
1	821604	15
1	825306	6
1	825541	7
1	825826	10
1	825831	36
1	825946	6
1	826137	12
1	829170	10
1	829205	7
1	842089	7
1	842057	6
1	842918	8
1	843248	8
1	843215	11
1	884091	17
1	884082	23
1	884426	13
1	919993	11
1	922682	13
1	934165	7
1	937815	8
1	957970	7
1	957967	9
1	963911	7
1	964461	6
1	984158	7
1	1004214	13
1	1035051	6
1	1037451	11
1	1041119	6
1	1044519	6
1	1059512	9
1	1065566	7
1	1066815	6
1	1080940	7
1	1092714	6
1	1103478	8
1	1103424	10
1	1125491	8
1	1147985	14
1	1176028	10
1	1197048	8
1	1201029	6
1	1219940	8
1	1251231	9
1	1258132	10
1	1259581	8
1	1259561	6
1	1295880	18
1	1317752	6
1	1318030	8
1	1331977	8
1	1359179	10
1	1362881	12
1	1362779	6
1	1378319	10
1	1378235	12
1	1389023	6
1	1404479	7
1	1405805	6
1	1408538	10
1	1408514	6
1	1413217	6
1	1501010	12
1	1503292	9
1	1521358	11
1	1521329	12
1	1541459	7
1	1566990	6
1	1589352	13
1	1647689	10
1	1647730	8
1	1648452	7
1	1649104	9
1	1649118	14
1	1649076	7
1	1649344	12
1	1649450	6
1	1650602	6
1	1651070	16
1	1651077	18
1	1681044	8
1	1697849	7
1	1705149	12
1	1732192	11
1	1749744	9
1	1751819	10
1	1815423	8
1	1835863	8
1	1855655	6
1	1860828	7
1	1860823	6
1	1866375	13
1	1868345	7
1	1869284	8
1	1869311	7
1	1880373	6
1	1886528	9
1	1886457	11
1	1893915	9
1	1908304	10
1	1913387	6
1	1925175	12
1	1925144	8
1	1943752	9
1	1943718	10
1	1950659	6
1	2029552	7
1	2029549	8
1	2049437	8
1	2051761	8
1	2053393	6
1	2053307	6
1	2053325	26
1	2053329	6
1	2055755	7
1	2055688	8
1	2074485	8
1	2112507	13
1	2324498	14
1	2324473	19
1	2342692	9
1	2362064	7
1	2416662	8
1	2435348	9
1	2454165	7
1	2454441	6
1	2470681	7
1	2510733	7
1	2524047	7
1	2533603	9
1	2533554	8
1	2540345	8
1	2547781	8
1	2583560	7
1	2583595	16
1	2583731	10
1	2583609	16
1	2583724	6
1	2583689	13
1	2583770	11
1	2583779	31
1	2583644	6
1	2583782	37
1	2583650	44
1	2583674	8
1	2583767	10
1	2583652	16
1	2583777	20
1	2583653	11
1	2583654	6
1	2583798	18
1	2583664	7
1	2583665	16
1	2583723	6
1	2583666	7
1	2583667	9
1	2583672	15
1	2583677	20
1	2583771	14
1	2583681	18
1	2583822	6
1	2583692	7
1	2583700	8
1	2583701	6
1	2583706	6
1	2583837	6
1	2583838	7
1	2583799	20
1	2583752	8
1	2583906	11
1	2583942	17
1	2583808	7
1	2583948	25
