1	10149	6
1	10392	6
1	99116	8
1	724203	13
1	724201	6
1	724137	9
1	724138	6
1	724139	6
1	724881	10
1	724936	7
1	725021	8
1	725103	6
1	725126	15
1	725040	6
1	725174	7
1	725056	6
1	725060	19
1	725061	8
1	725119	6
1	725076	8
1	725166	6
1	725207	7
1	725604	6
1	725525	21
1	725568	22
1	725583	8
1	725531	9
1	725540	6
1	725683	14
1	725541	19
1	725865	13
1	725752	12
1	725755	9
1	725848	7
1	726028	8
1	725906	8
1	726115	15
1	726219	13
1	726257	7
1	726715	15
1	726779	13
1	727038	25
1	727029	10
1	727014	10
1	726904	52
1	726992	10
1	727001	35
1	727017	22
1	726993	7
1	727026	59
1	726905	11
1	726906	17
1	727023	11
1	727037	7
1	727012	12
1	726908	11
1	727009	6
1	726909	8
1	727016	13
1	726923	6
1	726924	52
1	727044	6
1	726925	14
1	727011	6
1	726926	12
1	726927	14
1	726928	9
1	726929	18
1	726930	16
1	726931	10
1	726933	11
1	726944	11
1	726955	6
1	726985	24
1	727043	14
1	756308	8
1	756259	11
1	814560	6
1	818025	14
1	821634	10
1	821604	23
1	825831	19
1	826137	7
1	829170	7
1	829205	8
1	860799	6
1	874954	7
1	874950	8
1	884091	13
1	884082	14
1	886179	6
1	886186	11
1	919993	17
1	920002	9
1	934165	15
1	934123	21
1	957970	11
1	957967	9
1	976508	11
1	991982	9
1	1004214	17
1	1004112	7
1	1066815	14
1	1092674	6
1	1103424	13
1	1130898	8
1	1176028	9
1	1178591	7
1	1219940	8
1	1229176	12
1	1229111	9
1	1258132	12
1	1259561	6
1	1295879	11
1	1302326	6
1	1318030	8
1	1362765	6
1	1362718	6
1	1362881	31
1	1362882	7
1	1362779	18
1	1362827	15
1	1378319	6
1	1378235	15
1	1383498	7
1	1413217	8
1	1413382	8
1	1521358	9
1	1521329	12
1	1530494	6
1	1530686	13
1	1532523	7
1	1532508	10
1	1539702	11
1	1584476	7
1	1598449	9
1	1647689	11
1	1649118	8
1	1649344	7
1	1649535	9
1	1649485	6
1	1650073	6
1	1651070	11
1	1651077	13
1	1697849	6
1	1732192	7
1	1738902	6
1	1751819	6
1	1835863	8
1	1844359	8
1	1860828	12
1	1860823	12
1	1869537	7
1	1869563	7
1	1880556	6
1	1886528	11
1	1894895	8
1	1900374	15
1	1900393	9
1	1908304	8
1	1911304	6
1	1925175	10
1	1925143	17
1	1935940	7
1	1943752	8
1	1943718	10
1	1950659	6
1	1995302	12
1	2029549	11
1	2049452	7
1	2052295	6
1	2052982	10
1	2052915	9
1	2052948	8
1	2052958	12
1	2053124	10
1	2053393	15
1	2053425	12
1	2053429	15
1	2053311	10
1	2053319	7
1	2053388	7
1	2053385	6
1	2053325	71
1	2053329	9
1	2054805	6
1	2055644	7
1	2055545	8
1	2055631	16
1	2055748	11
1	2055755	19
1	2055788	7
1	2055663	8
1	2055664	9
1	2055681	13
1	2055688	36
1	2055692	12
1	2112507	10
1	2280169	8
1	2280061	7
1	2300794	6
1	2324498	9
1	2324473	12
1	2356603	12
1	2375041	9
1	2375034	7
1	2454128	10
1	2454314	9
1	2454197	6
1	2462404	8
1	2477691	9
1	2524047	11
1	2533603	18
1	2533554	23
1	2547781	8
1	2583461	6
1	2583560	7
1	2583566	6
1	2583595	7
1	2583597	10
1	2583739	6
1	2583609	8
1	2583757	10
1	2583641	10
1	2583768	16
1	2583723	10
1	2583644	10
1	2583782	53
1	2583650	37
1	2583769	7
1	2583751	6
1	2583777	20
1	2583651	14
1	2583771	18
1	2583652	12
1	2583779	23
1	2583653	6
1	2583767	7
1	2583656	9
1	2583798	22
1	2583763	9
1	2583721	9
1	2583664	25
1	2583665	23
1	2583778	7
1	2583666	20
1	2583784	8
1	2583672	21
1	2583797	6
1	2583677	25
1	2583678	14
1	2583822	6
1	2583684	12
1	2583809	7
1	2583770	7
1	2583685	9
1	2583687	11
1	2583752	8
1	2583831	9
1	2583806	9
1	2583700	16
1	2583838	10
1	2583814	9
1	2583712	6
1	2583898	6
1	2583906	12
1	2583805	13
1	2583843	11
1	2583785	7
1	2583936	8
1	2583799	21
1	2583941	9
1	2583942	21
1	2583803	11
1	2583807	6
1	2583948	47
1	2583851	6
1	2583808	7
1	2583959	18
1	2583964	6
1	2583963	11
1	2583849	17
1	2583982	9
1	2583991	28
1	2584275	10
1	2584392	6
1	2584285	14
1	2584478	6
1	2584644	8
1	2584523	11
1	2584655	7
1	2584533	20
1	2584681	10
1	2584550	9
1	2584684	8
1	2584555	28
1	2584558	6
1	2584722	9
1	2584826	7
1	2584828	11
1	2584706	6
1	2584723	22
1	2584803	6
1	2584726	7
1	2584866	10
1	2584727	17
1	2584729	11
1	2584876	19
1	2584873	10
1	2584761	13
1	2584766	20
1	2584978	6
1	2584897	12
1	2585009	7
1	2584901	9
1	2584902	8
1	2585043	6
1	2585054	14
1	2585064	6
1	2585157	9
1	2585299	8
1	2585306	21
1	2585190	7
1	2585216	6
1	2585386	12
1	2585292	12
1	2585303	24
