1	10150	7
1	10287	6
1	10440	6
1	99116	9
1	724137	12
1	724203	8
1	724881	13
1	725103	7
1	725126	8
1	725033	6
1	725046	7
1	725174	7
1	725060	13
1	725061	10
1	725166	9
1	725207	12
1	725556	9
1	725531	7
1	725680	6
1	725541	27
1	725683	15
1	725725	8
1	725735	8
1	725752	16
1	725865	13
1	725755	9
1	725791	6
1	725848	12
1	726004	8
1	725883	7
1	725906	7
1	726054	9
1	725962	6
1	726115	13
1	726257	6
1	726338	6
1	726715	8
1	726779	7
1	727016	19
1	726902	8
1	726992	13
1	726904	37
1	726993	7
1	726905	8
1	726998	8
1	726906	19
1	727001	25
1	726908	7
1	727023	10
1	726909	8
1	727014	11
1	727037	18
1	726912	6
1	727017	22
1	727026	42
1	726924	46
1	727038	13
1	727013	12
1	726925	10
1	727043	9
1	726926	11
1	726927	11
1	726928	15
1	726929	18
1	726930	9
1	726931	8
1	726933	11
1	726935	6
1	727022	7
1	726944	14
1	726945	7
1	726949	8
1	726950	6
1	726953	7
1	726955	6
1	726985	11
1	755634	6
1	755892	14
1	756308	19
1	756259	31
1	756486	9
1	758952	15
1	758845	8
1	758862	6
1	759001	14
1	758864	6
1	758870	7
1	758888	6
1	818025	16
1	820906	9
1	821634	10
1	821604	18
1	825306	7
1	825826	8
1	825831	21
1	826137	7
1	829170	9
1	829205	6
1	839680	8
1	842057	6
1	843248	8
1	884091	14
1	884082	15
1	934165	6
1	957970	6
1	957967	11
1	1065566	15
1	1066815	15
1	1080940	8
1	1092674	7
1	1103424	6
1	1147985	8
1	1162705	13
1	1162837	6
1	1183697	11
1	1229176	8
1	1229111	11
1	1258132	11
1	1265344	6
1	1302305	6
1	1302326	9
1	1302263	8
1	1318030	13
1	1362718	8
1	1362779	15
1	1362881	6
1	1362827	9
1	1378319	12
1	1378235	17
1	1413382	17
1	1482283	6
1	1493600	6
1	1501010	13
1	1503292	11
1	1584476	9
1	1598573	7
1	1647689	11
1	1648452	7
1	1649104	6
1	1649118	6
1	1649076	10
1	1649344	8
1	1649485	6
1	1650073	7
1	1650602	6
1	1651070	17
1	1651077	14
1	1681044	12
1	1705151	8
1	1727190	6
1	1777293	6
1	1778732	6
1	1795775	6
1	1798423	7
1	1835863	11
1	1855672	6
1	1860828	8
1	1860823	11
1	1866375	7
1	1866977	7
1	1880373	9
1	1925175	14
1	1925144	22
1	1943752	7
1	1950682	7
1	1975433	7
1	1975420	14
1	2002490	12
1	2029552	10
1	2029549	7
1	2049437	7
1	2053015	12
1	2052915	7
1	2052958	10
1	2053388	16
1	2053271	6
1	2053378	13
1	2053414	9
1	2053393	7
1	2053425	11
1	2053429	25
1	2053318	9
1	2053460	9
1	2053325	90
1	2053328	7
1	2053329	10
1	2054998	6
1	2055644	7
1	2055729	7
1	2055616	9
1	2055748	25
1	2055631	26
1	2055716	6
1	2055755	16
1	2055649	11
1	2055788	7
1	2055770	7
1	2055663	11
1	2055806	6
1	2055670	7
1	2055751	6
1	2055681	10
1	2055792	7
1	2055688	41
1	2055692	9
1	2125791	8
1	2241112	9
1	2256623	7
1	2274335	7
1	2280159	6
1	2324498	16
1	2324473	7
1	2367990	8
1	2375034	9
1	2399956	14
1	2454255	8
1	2454128	9
1	2454314	6
1	2470681	8
1	2511973	6
1	2524047	7
1	2533603	19
1	2533554	25
1	2540345	6
1	2540487	6
1	2560425	7
1	2563531	16
1	2583560	10
1	2583595	6
1	2583609	7
1	2583782	42
1	2583650	33
1	2583770	14
1	2583652	17
1	2583767	6
1	2583779	21
1	2583798	13
1	2583664	19
1	2583665	6
1	2583666	10
1	2583803	11
1	2583778	8
1	2583674	8
1	2583781	6
1	2583678	11
1	2583688	6
1	2583805	9
1	2583691	7
1	2583700	10
1	2583850	7
1	2583752	8
1	2583799	12
1	2583906	7
1	2583785	7
1	2583849	18
1	2583942	12
1	2583808	7
1	2583948	23
1	2583959	10
1	2583982	8
1	2583991	11
1	2584275	8
1	2584644	9
1	2584533	13
1	2584652	6
1	2584541	6
1	2584555	15
1	2584723	13
1	2584828	6
1	2584866	6
1	2584876	17
1	2584889	6
1	2584761	15
1	2584766	7
1	2584897	8
1	2584901	9
1	2585009	7
1	2585146	9
1	2585054	9
1	2585096	6
1	2585157	7
1	2585306	16
1	2585299	8
1	2585174	11
1	2585190	10
1	2585191	12
1	2585201	6
1	2585241	7
1	2585292	11
1	2585303	25
1	2585310	24
1	2585313	15
1	2585325	10
1	2585463	9
1	2585441	14
1	2585447	6
1	2585586	33
1	2585584	7
1	2585615	6
1	2585490	6
1	2585635	6
1	2585642	12
1	2585633	7
1	2585511	9
1	2585549	9
1	2585657	11
1	2585647	9
1	2585532	8
1	2585672	9
1	2585675	7
1	2585683	7
1	2585561	6
1	2585562	7
1	2585707	9
1	2585715	7
1	2585723	6
1	2585687	6
1	2585592	11
1	2585601	10
1	2585763	16
1	2585690	7
1	2585730	8
1	2585887	8
1	2585811	7
1	2586000	6
1	2585970	9
1	2585947	7
1	2586087	7
1	2586102	6
1	2585979	6
1	2586110	9
1	2586001	8
1	2586044	15
1	2586139	6
1	2586232	7
1	2586298	10
1	2586439	41
1	2586438	8
1	2586443	26
1	2586308	10
1	2586442	17
1	2586333	14
1	2586374	16
1	2587154	7
1	2587324	6
1	2587290	10
1	2587810	7
1	2588624	7
1	2591415	7
1	2591424	19
1	2591607	6
1	2603267	13
1	2603292	24
1	2603293	6
1	2603297	8
1	2603454	6
1	2606503	14
1	2609048	6
1	2614346	16
1	2615479	29
1	2617236	6
1	2618767	15
1	2618772	6
1	2618801	6
1	2619594	7
1	2620470	11
1	2621837	9
1	2622153	8
1	2622800	16
1	2622675	7
1	2622798	7
1	2622716	9
1	2622740	6
1	2623116	17
1	2623451	33
1	2623453	6
1	2623456	10
1	2626356	6
1	2626492	26
1	2626375	7
1	2627150	6
1	2627167	6
1	2627545	9
1	2628730	8
1	2628915	10
1	2628851	12
1	2629020	7
1	2628939	9
1	2629103	7
1	2629099	6
1	2629037	18
1	2629163	9
1	2629045	16
1	2629161	8
1	2629183	6
1	2629187	18
1	2629191	15
1	2629189	6
1	2629192	13
1	2629223	7
1	2629082	12
1	2629197	7
1	2629093	6
1	2629240	21
1	2629171	7
