1	10000	6
1	99116	7
1	724137	10
1	724203	11
1	724881	10
1	725126	6
1	725174	8
1	725046	6
1	725060	8
1	725526	11
1	725583	11
1	725531	8
1	725541	21
1	725546	7
1	725683	7
1	725725	6
1	725865	15
1	725752	17
1	725848	16
1	725979	6
1	726023	11
1	726028	6
1	725961	6
1	725906	10
1	726104	7
1	726219	14
1	726115	16
1	726779	13
1	726715	14
1	727011	6
1	726902	8
1	727038	11
1	726998	6
1	726904	34
1	727026	42
1	727016	8
1	727001	15
1	727037	17
1	727017	29
1	727024	6
1	726905	9
1	727012	9
1	727029	7
1	726906	10
1	726908	6
1	727043	19
1	726922	7
1	726924	32
1	727022	10
1	726925	15
1	726928	10
1	726929	12
1	726930	10
1	726932	7
1	726934	6
1	726944	9
1	726954	6
1	726960	10
1	726985	21
1	756308	11
1	756259	10
1	818025	14
1	818330	6
1	821634	11
1	821604	13
1	825831	19
1	829170	9
1	829205	8
1	842918	14
1	843215	8
1	860799	10
1	874839	7
1	884091	18
1	884082	13
1	886179	6
1	893461	10
1	899956	6
1	912093	9
1	919993	7
1	922682	9
1	934165	9
1	934123	8
1	945058	6
1	957970	9
1	957967	8
1	964461	13
1	991982	8
1	1004214	7
1	1027203	6
1	1032983	6
1	1037451	7
1	1070119	6
1	1080940	14
1	1159164	6
1	1192773	7
1	1229176	8
1	1229111	10
1	1236827	11
1	1258132	9
1	1291221	6
1	1318030	7
1	1324152	8
1	1331977	8
1	1359179	6
1	1362881	16
1	1362779	9
1	1362908	6
1	1366413	10
1	1378319	7
1	1379107	6
1	1408538	8
1	1466208	7
1	1501010	14
1	1503292	11
1	1508809	7
1	1521358	11
1	1521353	14
1	1567664	6
1	1584476	7
1	1589352	11
1	1598449	11
1	1621719	6
1	1647689	9
1	1649344	6
1	1651070	15
1	1651073	6
1	1664354	9
1	1705153	8
1	1740650	9
1	1741974	9
1	1746236	7
1	1782843	7
1	1795753	7
1	1855672	8
1	1855655	6
1	1860823	8
1	1863182	8
1	1869311	7
1	1880373	10
1	1886528	19
1	1886475	6
1	1893915	11
1	1915462	6
1	1925175	21
1	1925144	13
1	1943752	7
1	1943718	6
1	1949773	8
1	1989768	6
1	2002490	12
1	2052915	12
1	2052948	13
1	2053325	34
1	2053429	8
1	2053457	7
1	2055644	9
1	2055631	15
1	2055748	6
1	2055755	6
1	2055688	6
1	2142685	7
1	2191997	9
1	2256623	10
1	2274355	7
1	2280061	8
1	2324498	17
1	2324473	9
1	2356603	8
1	2371882	6
1	2375041	6
1	2375034	7
1	2432274	8
1	2454314	7
1	2470681	11
1	2472929	7
1	2510733	6
1	2524047	10
1	2533603	15
1	2533554	18
1	2540345	6
1	2540485	8
1	2583705	10
1	2583688	10
1	2583595	8
1	2583609	10
1	2583770	8
1	2583779	24
1	2583644	6
1	2583782	32
1	2583650	24
1	2583651	7
1	2583653	6
1	2583664	15
1	2583767	7
1	2583666	10
1	2583798	11
1	2583677	21
1	2583778	9
1	2583691	6
1	2583700	7
1	2583837	9
1	2583850	11
1	2583906	15
1	2583843	16
1	2583799	12
1	2583801	7
1	2583948	27
1	2583942	6
1	2583959	18
1	2583849	23
1	2583982	9
1	2583991	11
1	2584285	7
1	2584533	16
1	2584681	6
1	2584555	10
1	2584802	6
1	2584723	21
1	2584727	7
1	2584866	8
1	2584876	8
1	2584761	9
1	2584901	7
1	2585054	12
1	2585082	8
1	2585085	6
1	2585306	12
1	2585190	8
1	2585241	10
1	2585386	6
1	2585292	6
1	2585303	21
1	2585310	18
1	2585325	9
1	2585463	16
1	2585361	6
1	2585430	7
1	2585441	8
1	2585511	8
1	2585583	10
1	2585586	26
1	2585447	6
1	2585490	11
1	2585633	8
1	2585647	8
1	2585642	10
1	2585615	6
1	2585657	12
1	2585532	13
1	2585675	6
1	2585683	6
1	2585707	8
1	2585684	6
1	2585724	12
1	2585592	12
1	2585605	8
1	2585763	9
1	2585765	6
1	2585690	6
1	2585807	6
1	2586026	6
1	2585935	8
1	2585939	8
1	2586110	8
1	2586044	20
1	2586204	6
1	2586434	7
1	2586439	38
1	2586442	25
1	2586443	28
1	2586308	11
1	2586333	16
1	2586474	8
1	2586410	6
1	2586374	16
1	2587128	9
1	2587130	8
1	2587275	7
