1	10179	6
1	10621	9
1	82133	15
1	99116	18
1	724137	9
1	724203	10
1	724881	8
1	725126	11
1	725033	8
1	725146	6
1	725041	6
1	725060	9
1	725061	6
1	725207	6
1	725631	6
1	725583	7
1	725531	7
1	725683	22
1	725541	28
1	725556	9
1	725865	6
1	725752	10
1	725848	13
1	726023	7
1	725961	6
1	725906	7
1	725973	7
1	725917	8
1	725970	7
1	726011	8
1	726174	6
1	726115	16
1	726368	6
1	727016	12
1	726992	8
1	727001	27
1	726904	45
1	727013	10
1	727025	6
1	727029	16
1	727017	20
1	726905	13
1	727014	12
1	726906	15
1	726908	11
1	727026	28
1	726912	7
1	726966	7
1	726998	7
1	727023	9
1	726924	33
1	727027	6
1	726925	14
1	726928	11
1	726929	13
1	727038	6
1	726930	11
1	726931	7
1	726933	6
1	726934	6
1	726935	6
1	726944	10
1	727043	21
1	726950	9
1	726983	6
1	726985	27
1	755659	10
1	755892	23
1	756039	6
1	756308	11
1	756259	18
1	756377	8
1	756486	6
1	756358	7
1	758952	16
1	758862	8
1	775789	8
1	795591	12
1	818025	13
1	821634	10
1	821604	8
1	825826	11
1	825831	23
1	829170	6
1	829205	9
1	866518	6
1	884091	16
1	884082	16
1	922682	7
1	934165	9
1	934123	9
1	957970	10
1	957967	10
1	964825	7
1	984158	7
1	991982	7
1	1004214	12
1	1044519	6
1	1065566	8
1	1092674	11
1	1125491	8
1	1176028	6
1	1207354	7
1	1213889	6
1	1219551	6
1	1229111	22
1	1251231	6
1	1258132	6
1	1318030	7
1	1331977	9
1	1362713	7
1	1378235	17
1	1392975	9
1	1401622	9
1	1404479	8
1	1413382	8
1	1456678	14
1	1501010	6
1	1503292	6
1	1521358	8
1	1521353	9
1	1532508	8
1	1539702	7
1	1584476	6
1	1647689	9
1	1648452	6
1	1649344	9
1	1650602	11
1	1651070	12
1	1651077	9
1	1654068	7
1	1664354	6
1	1681044	12
1	1705153	9
1	1708211	7
1	1732192	10
1	1749744	14
1	1777293	11
1	1800624	8
1	1807931	6
1	1822957	9
1	1855672	10
1	1860828	7
1	1860823	6
1	1894895	8
1	1925175	18
1	1925143	9
1	1925613	7
1	1943718	6
1	1950659	6
1	1986399	7
1	1991864	8
1	1995302	13
1	2002498	8
1	2029549	12
1	2049453	11
1	2050670	13
1	2053015	7
1	2053325	28
1	2055631	7
1	2055755	6
1	2055688	20
1	2055692	7
1	2079159	6
1	2177253	9
1	2191997	12
1	2256623	7
1	2280159	7
1	2298745	7
1	2300794	10
1	2324498	14
1	2324473	14
1	2416665	8
1	2416662	6
1	2435348	10
1	2454314	6
1	2477691	8
1	2512871	9
1	2519733	7
1	2583724	6
1	2583595	8
1	2583609	10
1	2583727	10
1	2583763	17
1	2583779	31
1	2583640	7
1	2583641	17
1	2583782	57
1	2583644	9
1	2583777	27
1	2583650	35
1	2583767	9
1	2583651	24
1	2583652	16
1	2583757	9
1	2583653	12
1	2583656	6
1	2583791	6
1	2583778	14
1	2583771	12
1	2583784	7
1	2583664	11
1	2583761	12
1	2583665	10
1	2583666	7
1	2583668	7
1	2583672	26
1	2583798	15
1	2583673	9
1	2583674	13
1	2583677	29
1	2583684	8
1	2583685	11
1	2583793	6
1	2583689	11
1	2583828	11
