1	10000	7
1	10326	6
1	10442	9
1	10468	6
1	10352	6
1	99116	13
1	724203	11
1	724137	6
1	724139	6
1	724881	10
1	725126	12
1	725148	7
1	725033	6
1	725060	16
1	725144	6
1	725061	6
1	725065	6
1	725066	6
1	725123	6
1	725166	6
1	725076	8
1	725207	6
1	725604	6
1	725556	10
1	725531	14
1	725583	11
1	725683	15
1	725541	17
1	725865	15
1	725752	18
1	725801	6
1	725848	8
1	725979	10
1	725879	6
1	726028	7
1	725892	9
1	726115	18
1	726185	6
1	726715	8
1	726779	6
1	727017	14
1	727038	15
1	727001	24
1	726902	11
1	726988	6
1	726904	26
1	727014	8
1	726906	8
1	727009	9
1	726985	17
1	727026	31
1	727023	8
1	726909	8
1	726981	6
1	726912	7
1	726924	31
1	726925	12
1	727043	14
1	726926	7
1	726928	8
1	726929	10
1	726930	12
1	726931	6
1	726934	6
1	726943	9
1	726944	8
1	726950	6
1	726954	10
1	726955	7
1	756308	6
1	795591	10
1	818025	27
1	818330	7
1	821604	11
1	825306	7
1	825826	9
1	825831	25
1	826137	12
1	829170	9
1	829205	8
1	843215	8
1	844077	7
1	884091	15
1	884082	12
1	919993	7
1	934165	8
1	957970	14
1	957967	7
1	991982	7
1	1004214	7
1	1065566	8
1	1066815	10
1	1080940	6
1	1176028	8
1	1192788	7
1	1229111	10
1	1302536	7
1	1318030	6
1	1362881	15
1	1378319	9
1	1378235	9
1	1413382	7
1	1415564	8
1	1415599	7
1	1521329	9
1	1521353	8
1	1530686	8
1	1532508	11
1	1584476	6
1	1594841	6
1	1647689	6
1	1649118	7
1	1649076	6
1	1649344	10
1	1649450	7
1	1650602	10
1	1651070	10
1	1651077	9
1	1681044	6
1	1705151	8
1	1705153	7
1	1705168	8
1	1741974	9
1	1778732	9
1	1855672	8
1	1860823	8
1	1869537	7
1	1869563	6
1	1880373	8
1	1880556	6
1	1900374	11
1	1900393	12
1	1911304	6
1	1913505	6
1	1913679	6
1	1925175	14
1	1925143	16
1	1925613	7
1	1997117	11
1	2029549	6
1	2038310	9
1	2049452	7
1	2052958	8
1	2053272	6
1	2053307	11
1	2053325	51
1	2053329	8
1	2053336	7
1	2055755	18
1	2055631	8
1	2055688	8
1	2055814	6
1	2125791	6
1	2280169	6
1	2280159	6
1	2324498	18
1	2324473	15
1	2375041	6
1	2375034	7
1	2400003	8
1	2399956	11
1	2426478	6
1	2426453	7
1	2454128	10
1	2454314	7
1	2470681	7
1	2583560	9
1	2583665	14
1	2583595	9
1	2583751	6
1	2583641	8
1	2583776	7
1	2583782	34
1	2583650	24
1	2583767	14
1	2583768	8
1	2583779	24
1	2583664	11
1	2583666	6
1	2583672	11
1	2583677	14
1	2583684	7
1	2583685	7
1	2583942	18
1	2583948	22
1	2583959	10
1	2583963	10
1	2583849	7
1	2584116	6
1	2583991	25
1	2584285	7
1	2584533	9
1	2584541	7
1	2584555	20
1	2584723	14
1	2584727	11
1	2584876	13
1	2584886	7
1	2584761	13
1	2584763	11
1	2584850	8
1	2585009	6
1	2584901	13
1	2585043	7
1	2585054	10
1	2585306	11
1	2585310	14
1	2585292	7
1	2585303	21
1	2585325	11
1	2585439	7
1	2585331	8
1	2585463	8
1	2585441	13
1	2585586	20
1	2585456	6
1	2585491	7
1	2585583	7
1	2585642	13
1	2585657	6
1	2585672	9
1	2585723	8
1	2585724	7
1	2585592	13
1	2585596	7
1	2585763	9
1	2586102	8
1	2586110	8
1	2586044	15
1	2586242	6
1	2586139	6
1	2586439	48
1	2586443	28
1	2586437	10
1	2586308	10
1	2586442	15
1	2586374	11
1	2587148	9
1	2587324	9
1	2587410	7
1	2587810	22
1	2587723	6
1	2603267	9
1	2603579	6
1	2606543	6
1	2609048	6
1	2609086	7
1	2615060	6
1	2615374	6
1	2615479	15
1	2615740	6
1	2618767	6
1	2619639	6
1	2619523	7
1	2620470	6
1	2621837	8
1	2622131	6
1	2622800	13
1	2622686	6
1	2623116	17
1	2623451	17
1	2623582	7
1	2623569	6
1	2626492	12
1	2626375	7
