1	10353	8
1	10351	6
1	10621	12
1	99116	8
1	724137	11
1	724203	8
1	724549	8
1	724881	12
1	725174	8
1	725166	9
1	725060	11
1	725061	6
1	725062	7
1	725604	8
1	725506	7
1	725516	7
1	725531	9
1	725541	40
1	725683	18
1	725556	6
1	725716	9
1	725865	17
1	725752	11
1	725868	6
1	725791	7
1	725848	16
1	725979	8
1	726023	6
1	725892	9
1	726028	8
1	725970	6
1	726115	9
1	726122	7
1	726313	8
1	726390	6
1	726554	8
1	726600	6
1	727017	22
1	727014	8
1	726902	6
1	727001	28
1	726904	35
1	726993	9
1	727016	12
1	727038	15
1	727013	7
1	727037	15
1	726905	10
1	726906	13
1	727026	24
1	727029	8
1	726907	7
1	726908	11
1	726909	13
1	727041	6
1	727043	18
1	726922	12
1	727044	6
1	726924	25
1	727023	6
1	726925	12
1	726927	9
1	727022	6
1	726929	13
1	726933	6
1	726934	10
1	726944	11
1	726954	8
1	726985	20
1	756259	6
1	818025	27
1	818330	6
1	821634	15
1	821604	15
1	825306	8
1	825541	7
1	825831	46
1	826137	6
1	842918	6
1	843248	7
1	843215	6
1	884091	7
1	893461	10
1	953305	7
1	957970	11
1	957967	9
1	964461	8
1	964794	8
1	976508	8
1	991982	8
1	1004214	7
1	1080940	7
1	1125491	11
1	1176028	12
1	1229176	11
1	1229111	13
1	1251231	6
1	1258132	14
1	1259561	6
1	1302326	9
1	1303591	7
1	1305933	6
1	1318030	13
1	1319951	9
1	1324152	13
1	1331977	9
1	1352431	8
1	1362396	6
1	1362779	6
1	1362881	12
1	1362827	7
1	1366413	10
1	1378235	12
1	1401915	8
1	1413382	9
1	1437909	7
1	1456678	6
1	1501108	9
1	1501010	9
1	1506624	7
1	1508809	6
1	1521353	6
1	1528226	15
1	1598449	8
1	1598573	8
1	1647689	10
1	1647730	7
1	1648375	8
1	1649118	10
1	1649076	6
1	1649344	10
1	1649535	6
1	1649450	8
1	1651070	14
1	1651077	13
1	1668240	6
1	1681044	7
1	1697849	6
1	1735421	7
1	1738915	7
1	1739164	20
1	1741974	13
1	1748105	10
1	1795753	6
1	1814717	6
1	1835863	6
1	1860823	6
1	1881791	6
1	1886457	8
1	1890782	9
1	1894895	10
1	1925175	14
1	1925144	11
1	1943718	8
1	1950682	9
1	1950659	9
1	1988185	8
1	1991864	7
1	2010283	8
1	2029552	7
1	2029549	8
1	2049453	12
1	2051761	6
1	2052952	9
1	2095744	6
1	2095740	6
1	2117944	6
1	2131834	13
1	2138269	10
1	2139368	6
1	2143359	12
1	2143634	8
1	2153567	9
1	2177253	13
1	2191997	10
1	2280169	8
1	2300794	7
1	2320214	13
1	2324498	17
1	2324473	16
1	2342692	6
1	2356603	22
1	2357143	6
1	2371951	8
1	2441835	8
1	2454255	7
1	2470672	6
1	2470681	9
1	2510733	11
1	2524047	15
1	2533603	18
1	2533554	12
1	2547781	11
1	2572679	7
1	2583740	8
1	2583609	6
1	2583760	6
1	2583763	11
1	2583664	15
1	2583641	8
1	2583644	8
1	2583779	16
1	2583782	33
1	2583650	17
1	2583674	9
1	2583652	14
1	2583653	7
1	2583785	7
1	2583656	8
1	2583764	7
1	2583665	11
1	2583670	6
1	2583771	6
1	2583677	17
1	2583678	13
1	2583809	8
1	2583798	14
1	2583681	14
1	2583752	8
1	2583724	6
1	2583685	8
1	2583797	6
1	2583805	7
1	2583700	9
1	2583701	6
1	2583803	8
1	2583837	8
1	2583850	8
1	2583906	13
1	2583799	12
1	2583942	23
1	2583948	20
1	2583808	9
1	2583959	14
1	2583849	21
1	2583982	7
1	2583991	9
1	2584358	7
1	2584533	14
1	2584541	7
1	2584555	9
1	2584725	8
1	2584828	13
1	2584831	6
1	2584723	16
1	2584727	14
1	2584876	16
1	2584978	6
1	2584897	12
1	2584901	9
1	2585009	7
1	2585054	14
1	2585064	11
1	2585148	6
1	2585303	34
1	2585306	18
1	2585343	7
1	2585292	9
1	2585386	10
1	2585310	11
1	2585313	12
1	2585315	8
1	2585318	8
1	2585321	6
1	2585325	11
1	2585463	12
1	2585520	7
1	2585441	10
1	2585447	7
1	2585586	22
1	2585635	11
1	2585633	7
1	2585642	9
1	2585657	12
1	2585596	11
1	2585672	7
1	2585549	8
1	2585682	6
1	2585591	8
1	2585723	6
1	2585592	20
1	2585724	10
1	2585726	6
1	2585763	6
1	2585905	6
1	2586026	12
1	2585939	9
1	2585947	7
1	2586087	9
1	2585965	6
1	2586102	15
1	2585979	6
1	2586110	7
1	2586132	6
1	2586044	17
1	2586439	43
1	2586442	30
1	2586443	27
1	2586308	7
1	2586331	7
1	2586333	15
1	2586374	26
1	2587231	6
1	2587324	10
1	2587286	7
1	2587810	16
1	2588624	16
1	2589640	10
1	2591485	8
1	2603292	15
1	2606543	26
1	2614403	6
1	2615399	6
1	2615430	7
1	2615596	6
1	2615479	16
1	2617372	7
1	2618772	7
1	2619525	6
1	2619573	9
1	2619585	6
1	2619594	9
1	2619642	6
1	2619639	11
1	2620019	6
1	2621837	9
1	2621962	7
1	2622227	6
1	2622301	6
1	2622800	19
1	2622675	6
1	2622798	7
1	2622813	12
1	2622716	10
1	2623116	10
1	2623451	20
1	2623454	6
1	2623456	15
1	2623582	7
1	2623590	6
1	2623935	6
1	2626492	17
1	2627142	8
1	2627077	6
1	2627545	6
1	2627932	6
1	2628756	6
1	2628719	13
1	2628730	13
1	2628851	11
1	2629020	6
1	2628939	10
1	2628972	7
1	2628994	8
1	2629037	13
1	2629045	19
1	2629187	9
1	2629183	8
1	2629192	18
1	2629191	14
1	2629189	7
1	2629167	6
1	2629211	10
1	2629223	12
1	2629175	6
1	2629185	10
1	2629237	10
1	2629104	7
1	2629240	14
1	2629111	12
1	2629242	9
1	2629184	7
1	2629126	39
1	2629249	8
1	2629129	6
1	2629137	13
1	2629154	7
1	2629198	46
1	2629201	14
1	2629203	16
1	2629375	6
1	2630355	12
1	2630353	7
1	2630361	6
1	2689171	8
1	2701881	7
1	2704909	9
1	2704954	7
1	2711651	7
1	2776134	9
1	2776028	9
1	2776101	6
1	2779814	8
1	2779796	6
1	2789490	6
1	2794108	12
1	2855068	6
1	2902587	7
1	2911828	13
1	2933253	13
1	2933250	16
1	2942540	7
1	2942607	13
1	2942564	18
1	2971849	11
1	3021146	11
1	3021145	10
1	3028041	10
1	3028030	12
1	3075355	9
1	3077637	6
1	3092611	10
1	3092862	8
1	3129259	10
1	3129153	10
1	3148012	9
1	3147939	15
1	3177311	14
1	3177306	25
1	3193290	13
1	3193234	6
1	3252166	8
1	3268093	12
1	3268096	9
1	3307417	7
1	3319570	8
1	3359318	20
1	3359246	6
1	3393856	13
1	3393911	23
1	3393867	23
1	3393871	6
1	3402515	12
1	3418613	6
1	3418653	11
1	3418581	12
1	3455282	6
1	3476086	13
1	3495309	8
1	3585079	6
1	3643465	7
1	3650501	9
1	3666466	7
1	3714289	19
1	3714245	17
1	3752868	7
1	3753056	6
1	3753032	9
1	3759958	7
1	3761262	12
1	3762650	12
1	3765095	7
1	3785282	17
1	3785163	14
1	3785178	9
1	3793911	7
1	3818443	8
1	3845268	24
1	3995268	10
1	4059835	7
1	4067619	16
1	4071893	8
1	4099872	12
1	4099844	9
1	4110265	8
1	4120185	6
1	4124477	8
1	4124984	23
1	4127230	9
1	4127343	9
1	4127644	6
1	4133669	11
1	4155159	8
1	4155460	11
1	4196760	6
1	4204543	7
1	4204654	15
1	4204541	26
1	4204679	8
1	4204658	6
1	4204690	25
1	4204693	39
1	4204800	16
1	4204680	8
1	4204682	10
1	4204688	9
1	4204726	13
1	4222780	8
1	4241356	6
1	4256159	11
1	4271455	9
1	4286418	6
1	4288465	7
1	4288450	10
1	4347241	10
1	4363043	6
1	4363123	16
1	4363240	12
1	4363235	12
1	4363132	13
1	4363142	8
1	4363206	7
1	4393639	16
1	4396588	32
1	4396561	26
1	4419922	8
1	4480417	10
1	4488147	14
1	4488222	7
1	4568992	8
1	4568943	7
1	4580844	10
1	4580900	6
1	4596011	7
1	4599930	12
1	4599903	12
1	4603821	9
1	4603728	6
1	4603739	7
1	4623240	9
1	4624790	11
1	4643133	10
1	4643102	13
1	4650228	7
1	4668818	9
1	4674647	7
1	4680231	6
1	4697503	6
1	4723761	8
1	4723758	12
1	4800457	13
1	4800415	11
1	4803998	6
1	4831854	13
1	4831835	10
1	4867694	6
1	4871319	6
1	4924169	10
1	4945637	9
1	4945625	17
1	4953818	7
1	4956440	10
1	4999557	19
1	4999478	7
1	4999483	11
1	4999725	36
1	4999590	14
1	4999732	45
1	4999593	16
1	4999716	8
1	4999594	15
1	4999717	16
1	4999600	11
1	4999608	70
1	4999749	7
1	4999747	19
1	4999620	17
1	4999628	6
1	5029301	9
1	5097707	7
1	5135768	7
1	5143772	8
1	5143750	7
1	5148435	9
1	5156038	9
1	5172409	7
1	5172485	10
1	5180539	10
1	5220391	39
1	5220389	20
1	5220282	7
1	5220333	20
1	5250729	7
1	5304421	7
1	5306729	10
1	5336759	7
1	5344216	9
1	5344219	10
1	5355635	6
1	5447235	11
1	5447231	8
1	5447229	17
1	5447233	25
1	5447439	9
1	5474230	14
1	5474167	8
1	5486472	6
1	5583648	6
1	5583627	11
1	5644135	9
1	5655486	8
1	5691378	10
1	5691358	11
1	5692355	7
1	5727132	11
1	5727326	6
1	5727343	16
1	5727479	6
1	5727683	12
1	5727690	7
1	5727909	10
1	5728114	7
1	5728129	6
1	5728209	14
1	5728290	6
1	5728417	14
1	5729128	8
1	5729774	6
1	5729775	7
1	5729935	8
1	5730080	6
1	5729969	16
1	5730122	37
1	5731083	14
1	5731092	16
1	5731456	15
1	5731454	7
1	5731554	9
1	5731417	6
1	5731479	17
1	5731558	9
1	5732233	7
1	5732481	16
1	5732922	6
1	5734383	7
1	5734404	15
1	5734535	6
1	5734667	18
1	5734750	11
1	5734795	20
1	5734921	14
1	5734931	6
1	5734988	8
1	5736022	12
1	5736256	27
1	5751830	9
1	5755085	17
1	5761767	6
1	5796472	6
1	5830649	7
1	5837254	8
1	5860816	6
1	5862844	7
1	5862914	10
1	5871460	9
1	5877520	9
1	5889925	11
1	5889824	9
1	5892390	7
1	5892308	17
1	5892388	9
1	5974317	8
1	6009430	8
1	6018916	12
1	6025013	6
1	6037964	17
1	6072041	7
1	6075109	6
1	6102903	6
1	6115433	6
1	6178438	9
1	6232657	6
1	6315730	6
1	6335776	9
1	6344636	10
1	6364377	6
1	6375813	9
1	6383776	7
1	6386991	6
1	6395387	11
1	6398060	8
1	6456636	7
1	6464767	8
1	6466233	19
1	6468687	16
1	6470095	8
1	6491688	8
1	6505823	10
1	6534717	10
1	6598051	10
1	6601094	8
1	6604604	13
1	6605770	16
1	6615949	11
1	6676106	11
1	6733255	7
1	6742223	10
1	6752687	8
1	6769860	20
1	6779785	6
1	6788260	8
1	6793688	8
1	6795703	8
1	6802705	9
1	6802617	14
1	6827779	10
1	6851191	10
1	6856218	10
1	6888370	11
1	6888346	10
1	6913046	11
1	6939690	6
1	6957535	6
1	6957533	8
1	6997796	7
1	6997829	7
1	7000989	21
1	7000972	32
1	7001013	54
1	7001019	21
1	7001010	8
1	7000991	58
1	7000996	11
1	7003906	7
1	7006968	13
1	7006920	12
1	7012490	8
1	7026686	6
1	7044150	23
1	7044152	14
1	7044155	6
1	7055379	7
1	7073292	10
1	7089548	11
1	7137304	8
1	7240595	8
1	7257738	6
1	7299720	7
1	7306752	9
1	7335206	7
1	7369377	8
1	7395200	20
1	7395232	14
1	7395230	45
1	7395233	8
1	7452334	6
1	7481884	6
1	7602928	10
1	7748088	6
1	7784878	6
1	7818994	6
1	7856396	12
1	7876051	13
1	7892447	6
1	7916658	11
1	7916657	14
1	7947100	7
1	7947652	6
1	7949320	6
1	7964963	11
1	7975148	6
1	7989239	9
1	8042053	10
1	8050960	9
1	8057655	7
1	8087082	6
1	8095087	6
1	8118024	6
1	8123254	8
1	8131509	6
1	8136804	6
1	8148598	6
1	8163791	11
1	8191000	6
1	8190978	13
1	8192525	7
1	8210710	12
1	8217960	7
1	8217940	7
1	8232876	6
1	8280904	12
1	8307197	8
1	8308531	7
1	8321437	8
1	8322960	12
1	8326328	10
1	8336962	16
1	8337136	12
1	8337189	11
1	8350548	8
1	8363942	6
1	8366778	7
1	8371080	8
1	8381472	6
1	8381453	10
1	8382231	6
1	8404955	11
1	8404851	23
1	8404966	6
1	8404952	9
1	8404854	13
1	8404907	11
1	8428537	12
1	8446627	6
1	8463908	7
1	8463885	6
1	8470059	9
1	8476646	6
1	8530897	6
1	8542767	6
1	8546815	6
1	8558829	6
1	8558792	12
1	8567815	13
1	8572103	16
1	8576286	11
1	8580813	7
1	8606066	6
1	8614737	7
1	8619339	11
1	8634421	19
1	8645205	11
1	8665921	13
1	8667622	8
