1	10001	7
1	10353	6
1	10442	7
1	724137	7
1	724139	9
1	724203	9
1	724881	9
1	725021	6
1	725126	15
1	725043	6
1	725174	9
1	725056	6
1	725060	15
1	725065	6
1	725076	6
1	725583	8
1	725531	8
1	725541	28
1	725683	17
1	725716	7
1	725865	18
1	725752	19
1	725755	9
1	725979	6
1	725848	11
1	726003	6
1	726004	7
1	726023	6
1	725961	7
1	726037	6
1	726115	9
1	727017	17
1	726992	8
1	727014	6
1	726999	6
1	726904	20
1	727026	42
1	727029	16
1	726905	11
1	727037	8
1	727024	8
1	727001	19
1	726906	12
1	726908	6
1	726909	6
1	727016	15
1	726910	7
1	727038	9
1	726923	8
1	727044	6
1	726924	38
1	726925	15
1	726926	12
1	726928	7
1	726929	11
1	726938	6
1	726944	14
1	726949	7
1	726953	6
1	727043	8
1	726985	20
1	756308	12
1	756259	9
1	795591	12
1	811784	6
1	818025	20
1	825541	6
1	825766	6
1	825831	16
1	826137	6
1	843248	12
1	843215	8
1	875688	10
1	884091	10
1	884082	7
1	919993	6
1	922682	6
1	934165	6
1	957967	14
1	970549	7
1	1004214	8
1	1066815	8
1	1080940	6
1	1080927	7
1	1092674	9
1	1176028	7
1	1229111	11
1	1346714	8
1	1346834	6
1	1362827	9
1	1378319	8
1	1413217	7
1	1493584	7
1	1501108	13
1	1501010	10
1	1503292	18
1	1521358	6
1	1521329	9
1	1584546	11
1	1584476	12
1	1589620	8
1	1594840	8
1	1598449	11
1	1598573	7
1	1647689	9
1	1647730	10
1	1648358	10
1	1648452	9
1	1649118	14
1	1649344	15
1	1649450	8
1	1650602	8
1	1651070	15
1	1651077	10
1	1705151	9
1	1795753	13
1	1860828	7
1	1866375	7
1	1869284	7
1	1869311	7
1	1886528	9
1	1900374	9
1	1925175	14
1	1925143	11
1	1925144	8
1	1997117	14
1	2002490	13
1	2011760	6
1	2029549	8
1	2049453	7
1	2049437	10
1	2052958	11
1	2053070	6
1	2053325	6
1	2191997	13
1	2256623	8
1	2280159	8
1	2324498	14
1	2324473	18
1	2353280	8
1	2362086	9
1	2399956	8
1	2435348	8
1	2454128	11
1	2454314	6
1	2533603	6
1	2563531	14
1	2583560	6
1	2583609	6
1	2583641	6
1	2583764	8
1	2583644	7
1	2583782	27
1	2583650	21
1	2583779	20
1	2583651	10
1	2583652	7
1	2583723	7
1	2583664	14
1	2583665	8
1	2583906	6
1	2583812	6
1	2583942	7
1	2583948	15
1	2583849	12
1	2583991	14
1	2584723	12
1	2584730	6
1	2584876	12
1	2584886	7
1	2584901	7
1	2585146	6
1	2585306	8
1	2585303	17
1	2585310	16
1	2585325	7
1	2585463	8
1	2585490	6
1	2585441	7
1	2585586	19
1	2585591	6
1	2585583	6
1	2585532	6
1	2585642	14
1	2585647	10
1	2585511	7
1	2585657	11
1	2585707	7
1	2585684	7
1	2585592	7
1	2585763	11
1	2585690	6
1	2585807	7
1	2586110	9
1	2586044	15
1	2586298	7
1	2586439	27
1	2586429	9
1	2586437	8
1	2586442	11
1	2586308	7
1	2586443	21
1	2586374	10
1	2587128	13
1	2587154	6
1	2587324	8
1	2587810	6
1	2603290	6
1	2617022	6
1	2618767	6
1	2619594	8
1	2619761	9
1	2620470	6
1	2621837	7
1	2622675	6
1	2622800	12
1	2622813	6
1	2623116	14
1	2623451	23
1	2623456	11
1	2623935	7
1	2626492	21
1	2627150	7
1	2627413	6
1	2628851	7
1	2628939	6
1	2629111	11
1	2629045	10
1	2629192	13
1	2629191	10
1	2629093	6
1	2629240	14
1	2629237	7
1	2629249	6
1	2629244	6
1	2629126	26
1	2629285	10
1	2629198	25
1	2629199	7
1	2629491	8
1	2630355	8
1	2701881	7
1	2776101	10
1	2779814	7
1	2794108	7
1	2855068	11
1	2933253	6
1	2933250	21
1	2942540	7
1	2942564	7
1	2959178	13
1	3021146	9
1	3021145	11
1	3028041	6
1	3028030	12
1	3092862	6
1	3097279	6
1	3097285	11
1	3118952	6
1	3131987	9
1	3131910	6
1	3167869	6
1	3177311	12
1	3177306	28
1	3193290	9
1	3193234	8
1	3252166	8
1	3268096	10
1	3367374	7
1	3393897	7
1	3393911	15
1	3393867	14
1	3418674	23
1	3418554	6
1	3418581	29
1	3418616	22
1	3504446	11
1	3785282	22
1	3785163	17
1	3785178	11
1	3845268	32
1	3995268	6
1	4074094	6
1	4155460	12
1	4204541	24
1	4204658	6
1	4204543	10
1	4204690	16
1	4204693	28
1	4204800	10
1	4204682	9
1	4204688	10
1	4204726	17
1	4206850	7
1	4271209	8
1	4271480	8
1	4363043	10
1	4363240	8
1	4363132	24
1	4363235	15
1	4363142	16
1	4363206	9
1	4396588	24
1	4396561	17
1	4473983	10
1	4473953	8
1	4480417	16
1	4483069	9
1	4643133	7
1	4643102	6
1	4643912	6
1	4696439	7
1	4696410	11
1	4709390	6
1	4723761	10
1	4723758	12
1	4765489	7
1	4789650	8
1	4789645	6
1	4800457	9
1	4800415	8
1	4825577	8
1	4825534	9
1	4831832	7
1	4831854	9
1	4871319	6
1	4945625	15
1	4953818	6
1	4999557	23
1	4999561	10
1	4999549	6
1	4999466	6
1	4999478	8
1	4999590	6
1	4999732	37
1	4999593	10
1	4999717	24
1	4999730	6
1	4999600	11
1	4999725	25
1	4999608	62
1	4999692	8
1	4999716	6
1	4999620	11
1	4999747	16
1	4999627	14
1	4999628	10
1	5068817	7
1	5135768	14
1	5141059	12
1	5197496	6
1	5220373	7
1	5220391	17
1	5220256	6
1	5220333	17
1	5259190	10
1	5306729	6
1	5447235	8
1	5447229	13
1	5447233	12
1	5653350	34
1	5653341	25
1	5702062	6
1	5702068	11
1	5727326	6
1	5728129	7
1	5728209	6
1	5728290	8
1	5728417	7
1	5730122	9
1	5731092	10
1	5731479	10
1	5731558	7
1	5732471	7
1	5732481	6
1	5734404	9
1	5734407	8
1	5734388	9
1	5734667	27
1	5734795	8
1	5734921	6
1	5736256	13
1	5748478	7
1	5751831	7
1	5751830	8
1	5796419	6
1	5796472	6
1	5860820	6
1	5862914	6
1	5871460	12
1	5885934	13
1	5889925	7
1	5892377	10
1	5892390	10
1	5892308	12
1	6009430	6
1	6025001	7
1	6037964	13
1	6072017	8
1	6072041	7
1	6072062	7
1	6102914	9
1	6144846	7
1	6396393	9
1	6467171	6
1	6505823	9
1	6604430	6
1	6604419	13
1	6608212	8
1	6615949	9
1	6668747	11
1	6802617	12
1	6802705	7
1	6827779	12
1	6997616	7
1	7000989	20
1	7000972	25
1	7001013	11
1	7001019	8
1	7000991	8
1	7006920	25
1	7006968	26
1	7026671	8
1	7044152	18
1	7044150	20
1	7078204	10
1	7078188	10
1	7199351	6
1	7283212	13
1	7332752	15
1	7395200	23
1	7395197	29
1	7395230	42
1	7430990	6
1	7484511	6
1	7570071	17
1	7571526	15
1	7602898	8
1	7715171	6
1	7749342	6
1	7916658	8
1	7916657	15
1	7917204	9
1	7917167	6
1	7973365	7
1	7984371	6
1	8012147	7
1	8042053	9
1	8047511	6
1	8087064	13
1	8087082	11
1	8129517	6
1	8177408	8
1	8177842	13
1	8336962	6
1	8337136	13
1	8337189	9
1	8359128	8
1	8382231	6
1	8404953	6
1	8404851	16
1	8404952	7
1	8404854	6
1	8404907	7
1	8432603	8
1	8432567	7
1	8446635	8
1	8446627	13
1	8460301	6
1	8463908	17
1	8558792	6
1	8572103	9
1	8580813	14
1	8624930	8
1	8665921	14
1	8667622	11
1	8677402	21
1	8706162	7
1	8706160	6
1	8723043	11
1	8723049	11
1	8729022	7
1	8729083	7
1	8810209	7
1	8909270	7
1	8909241	9
1	8913491	6
1	8990804	14
1	8996731	8
1	9015130	9
1	9044329	9
1	9119241	10
1	9121445	13
1	9121448	10
1	9159714	11
1	9176237	11
1	9176312	7
1	9189395	7
1	9214284	6
1	9214276	11
1	9239648	12
1	9356663	6
1	9421242	7
1	9421218	6
1	9471290	6
1	9471167	11
1	9471190	8
1	9471335	8
1	9471204	9
1	9471343	6
1	9471215	9
1	9471365	18
1	9647260	8
1	9714544	9
1	9870200	7
1	9888487	8
1	9892028	8
1	9979415	6
1	10028147	14
1	10247905	10
1	10247931	11
1	10247913	10
1	10247932	6
1	10248079	44
1	10248027	41
1	10248213	6
1	10630915	6
1	10680348	7
1	10740353	6
1	11031152	14
1	11031132	10
1	11069156	6
1	11069138	9
1	11078396	12
1	11078401	12
1	11099603	7
1	11099650	8
1	11101494	6
1	11101793	17
1	11129302	15
1	11129301	10
1	11232919	7
1	11287362	6
1	11315450	7
1	11324920	16
1	11433942	12
1	11433874	9
1	11433970	14
1	11433938	12
1	11434366	9
1	11434391	9
1	11434411	6
1	11452986	7
1	11530382	7
1	11570666	13
1	11593793	6
1	11637218	7
1	11740341	6
1	11787725	6
1	11830220	8
1	11830208	6
1	11832972	6
1	11874322	14
1	11874304	7
1	11887685	20
1	11920212	9
1	11921025	6
1	11937075	8
1	11949815	7
1	11949837	6
1	11957050	13
1	11958101	9
1	12032086	6
1	12051980	14
1	12258765	10
1	12258748	7
1	12594569	6
1	12594886	6
1	12643956	10
1	12671939	8
1	12718127	6
1	12741279	17
1	12798882	6
1	12817278	6
1	12876225	7
1	12890366	7
1	12909186	7
1	12909375	8
1	12909254	7
1	12927348	6
1	12935880	8
1	13006857	7
1	13132897	8
1	13178498	6
1	13178537	16
1	13180595	16
1	13180816	23
1	13180992	11
1	13181998	7
1	13181862	10
1	13182034	6
1	13182175	8
1	13182290	6
1	13187779	7
1	13783270	13
1	13784944	6
1	13796653	6
1	13852287	9
1	13854379	19
1	13860465	6
1	13873277	8
1	13894712	9
1	13939383	10
1	14037880	6
1	14147658	6
1	14154807	10
1	14154806	11
1	14172457	8
1	14172424	9
1	14187476	10
1	14207893	7
1	14261747	8
1	14262606	10
1	14278142	7
1	14307592	8
1	14307588	12
1	14331259	6
1	14406797	7
1	14406833	7
1	14454829	6
1	14481491	6
1	14532379	14
1	14578163	10
1	14601986	8
1	14674546	6
1	14747392	6
1	14804786	6
1	14819185	13
1	14819161	6
1	14819232	8
1	14819170	8
1	14819201	7
1	14819207	26
1	14890384	12
1	14895836	6
1	14979008	11
1	15028822	7
1	15167919	6
1	15184726	12
1	15199629	10
1	15232694	7
1	15241347	7
1	15245223	6
1	15311741	6
1	15372793	15
1	15376581	8
1	15391545	9
1	15439083	6
1	15504670	7
1	15504648	9
1	15510657	7
1	15518966	13
1	15551694	6
1	15598128	6
1	15598116	8
1	15641143	16
1	15641171	10
1	15641246	6
1	15641270	6
1	15714819	7
1	15766725	13
1	15851085	7
1	15903262	12
1	15908143	7
1	15913167	8
1	15961045	14
1	16114784	8
1	16160163	9
1	16160106	8
1	16323570	7
1	16323565	6
1	16366654	6
1	16376518	10
1	16386257	11
1	16386334	21
1	16451879	6
1	16519134	8
1	16519045	6
1	16519277	6
1	16588823	10
1	16588848	10
1	16606349	12
1	16610000	7
1	16637582	8
1	16665299	6
1	16677252	6
1	16750713	7
1	16753052	6
1	16830004	7
1	16830412	7
1	16830771	20
1	16831360	10
1	16831328	12
1	16834337	9
1	16834416	12
1	16835583	6
1	16836791	10
1	16836771	6
1	16858366	15
1	16859746	11
1	16859770	9
1	16892279	17
1	16900360	17
1	16912653	6
1	16922229	13
1	16931608	6
1	16931686	13
1	16939713	10
1	16942807	16
1	16942809	9
1	16942782	18
1	16951442	6
1	16951449	6
1	16955703	14
1	16955682	7
1	16955869	22
1	16955852	13
1	16961262	19
1	17009585	8
1	17014451	6
1	17018945	13
1	17018959	6
1	17019646	9
1	17027937	32
1	17027901	14
1	17027930	30
1	17029367	23
1	17031951	8
1	17031932	7
1	17034808	7
1	17042898	24
1	17047677	6
1	17051730	8
1	17051739	26
1	17053764	6
1	17053776	7
1	17054431	14
1	17054471	21
1	17054805	38
1	17060012	10
1	17075255	17
1	17124943	6
1	17176691	8
1	17197245	7
1	17201941	13
1	17202048	6
1	17202844	6
1	17204252	7
1	17218240	19
1	17222922	6
1	17224258	10
1	17224223	12
1	17224247	8
1	17229437	11
1	17230108	25
1	17230130	14
1	17230328	29
1	17230409	46
1	17230525	26
1	17231326	12
1	17231377	11
1	17231682	32
1	17231734	8
1	17231748	13
1	17231894	59
1	17231763	29
1	17232877	10
1	17233800	9
1	17236158	17
1	17237943	25
1	17242687	7
1	17242678	9
1	17257175	7
1	17301894	6
1	17326696	9
1	17327773	6
1	17327758	11
1	17414010	6
1	17461674	8
1	17481867	9
1	17492568	13
1	17492622	7
1	17492714	8
1	17492713	24
1	17492716	7
1	17539678	7
1	17539684	6
