1	10000	6
1	10352	7
1	99116	6
1	724137	9
1	724203	22
1	724219	6
1	724139	11
1	725021	6
1	725126	12
1	725060	13
1	725061	7
1	725065	7
1	725525	6
1	725568	8
1	725583	7
1	725531	14
1	725541	28
1	725683	18
1	725546	7
1	725725	6
1	725752	10
1	725865	8
1	725755	9
1	725979	6
1	726023	9
1	726004	7
1	725970	7
1	725973	6
1	725917	6
1	726011	6
1	726037	6
1	726174	6
1	726219	8
1	726115	11
1	726368	6
1	726779	12
1	726715	12
1	727026	30
1	726902	7
1	727016	14
1	726904	40
1	727014	13
1	727037	10
1	727017	24
1	727001	30
1	727044	10
1	726905	10
1	726906	17
1	726908	6
1	726909	10
1	726985	26
1	726910	7
1	727023	7
1	726922	7
1	726923	8
1	726924	17
1	727012	6
1	726925	8
1	726926	6
1	726927	10
1	726928	10
1	726929	9
1	726930	9
1	726934	10
1	726944	11
1	726950	9
1	726955	7
1	727043	20
1	756308	14
1	756259	8
1	756268	7
1	818025	18
1	821634	10
1	821604	18
1	825306	6
1	825831	22
1	826137	6
1	829170	6
1	829205	9
1	843248	10
1	843215	17
1	860799	6
1	874954	6
1	884091	13
1	884082	11
1	884426	7
1	919991	7
1	934165	8
1	957970	10
1	957967	15
1	963911	6
1	964825	8
1	1004214	12
1	1041119	7
1	1044519	8
1	1059379	9
1	1059512	17
1	1092674	10
1	1099577	7
1	1176028	13
1	1192773	7
1	1247588	10
1	1258132	6
1	1275264	9
1	1295886	7
1	1318030	10
1	1362881	20
1	1366413	12
1	1378235	11
1	1401915	6
1	1413217	8
1	1413382	13
1	1521358	10
1	1521329	6
1	1528226	8
1	1530686	10
1	1532508	8
1	1548559	11
1	1565151	6
1	1584476	10
1	1598573	10
1	1647689	11
1	1647730	6
1	1648253	7
1	1648452	7
1	1649076	8
1	1649344	10
1	1649535	7
1	1649450	8
1	1650602	7
1	1651070	19
1	1651077	15
1	1681085	6
1	1697849	6
1	1705168	8
1	1739164	7
1	1855672	10
1	1860823	10
1	1880375	6
1	1880373	6
1	1886528	6
1	1886457	7
1	1911304	7
1	1913507	6
1	1925175	7
1	1925144	8
1	1943718	8
1	1950659	6
1	2002490	7
1	2029552	6
1	2029549	9
1	2038310	7
1	2053015	11
1	2052958	7
1	2053080	7
1	2053393	10
1	2053429	7
1	2053325	51
1	2053460	7
1	2053329	10
1	2055748	9
1	2055755	22
1	2055631	19
1	2055649	8
1	2055792	6
1	2055670	11
1	2055688	19
1	2055692	10
1	2101230	6
1	2156926	10
1	2324498	17
1	2324473	20
1	2416662	7
1	2454128	15
1	2454165	10
1	2454314	11
1	2472929	7
1	2532135	6
1	2533554	6
1	2548865	8
1	2583560	10
1	2583566	6
1	2583595	13
1	2583597	6
1	2583739	10
1	2583609	6
1	2583763	12
1	2583641	19
1	2583779	26
1	2583644	11
1	2583650	38
1	2583767	8
1	2583693	8
1	2583782	49
1	2583651	10
1	2583778	8
1	2583652	15
1	2583764	8
1	2583798	13
1	2583664	27
1	2583665	12
1	2583666	17
1	2583797	8
1	2583672	10
1	2583673	8
1	2583770	10
1	2583674	12
1	2583677	19
1	2583678	12
1	2583681	12
1	2583683	10
1	2583684	13
1	2583685	14
1	2583687	6
1	2583689	9
1	2583831	11
1	2583777	11
1	2583700	21
1	2583843	14
1	2583850	16
1	2583721	7
1	2583876	8
1	2583759	6
1	2583906	11
1	2583785	11
1	2583808	11
1	2583799	18
1	2583941	12
1	2583942	17
1	2583804	6
1	2583805	6
1	2583807	10
1	2583948	41
1	2583938	8
1	2583959	8
1	2583963	10
1	2583849	8
1	2583982	10
1	2583991	24
1	2584202	9
1	2584275	8
1	2584285	9
1	2584347	7
1	2584644	6
1	2584533	13
1	2584541	7
1	2584550	6
1	2584555	21
1	2584734	7
1	2584824	8
1	2584826	9
1	2584828	11
1	2584723	23
1	2584727	17
1	2584729	6
1	2584761	29
1	2584876	10
1	2584763	18
1	2584765	10
1	2584850	10
1	2584897	16
1	2584901	7
1	2585054	27
1	2585056	9
1	2585167	8
1	2585082	20
1	2585207	6
1	2585085	7
1	2585281	8
1	2585285	6
1	2585157	7
1	2585306	30
1	2585190	12
1	2585201	6
1	2585343	7
1	2585241	8
1	2585386	16
1	2585292	6
1	2585303	28
1	2585310	34
1	2585439	6
1	2585312	8
1	2585313	8
1	2585318	7
1	2585325	9
1	2585336	6
1	2585463	15
1	2585361	6
1	2585565	11
1	2585431	6
1	2585441	17
