1	10002	7
1	10621	12
1	99116	14
1	724203	9
1	724139	6
1	724147	6
1	724586	6
1	725126	18
1	725040	7
1	725046	9
1	725060	11
1	725076	11
1	725509	6
1	725516	6
1	725568	10
1	725583	6
1	725541	22
1	725683	14
1	725865	10
1	725752	9
1	725848	13
1	725879	11
1	726023	7
1	725917	6
1	726054	6
1	725962	6
1	726011	8
1	726037	9
1	726174	6
1	726115	9
1	726185	9
1	726902	14
1	727001	35
1	726993	8
1	727013	11
1	727014	10
1	726904	58
1	726992	13
1	727026	46
1	726998	11
1	727009	9
1	726999	6
1	727017	32
1	727029	11
1	726905	10
1	727016	16
1	727037	12
1	726906	7
1	726907	6
1	726908	8
1	726909	10
1	727024	7
1	727038	14
1	727023	7
1	726922	7
1	726924	55
1	727044	8
1	726925	15
1	726926	9
1	726928	6
1	726929	28
1	727022	6
1	726930	6
1	726931	9
1	726933	10
1	726934	12
1	726944	14
1	727043	13
1	726985	20
1	741783	8
1	755749	7
1	755634	8
1	755993	10
1	756027	6
1	755892	25
1	756259	19
1	756486	8
1	758139	7
1	758945	7
1	758952	8
1	758845	8
1	758862	6
1	759001	9
1	758889	6
1	795591	8
1	818025	25
1	821634	7
1	821604	26
1	825306	7
1	825831	21
1	826137	12
1	829205	6
1	866522	7
1	884091	18
1	884082	12
1	920002	8
1	922682	12
1	934165	11
1	934123	9
1	943136	7
1	956227	17
1	957970	9
1	957967	16
1	984158	11
1	991982	8
1	997428	6
1	997442	7
1	1004214	7
1	1059423	8
1	1059530	9
1	1059512	9
1	1070119	7
1	1103424	12
1	1125491	12
1	1176028	11
1	1192788	6
1	1229176	14
1	1229111	17
1	1254027	6
1	1286794	6
1	1295888	8
1	1302326	8
1	1302263	9
1	1302536	9
1	1303591	6
1	1318030	9
1	1330132	6
1	1331977	7
1	1362881	7
1	1362908	7
1	1366413	8
1	1378319	7
1	1378235	11
1	1415599	8
1	1521358	7
1	1521353	13
1	1530686	11
1	1532508	6
1	1584546	7
1	1594840	6
