1	10242	6
1	10467	8
1	99116	18
1	724203	15
1	724137	13
1	724139	6
1	725174	14
1	725040	6
1	725060	8
1	725076	10
1	725301	8
1	725604	7
1	725541	22
1	725683	22
1	725720	8
1	725865	14
1	725752	17
1	725848	11
1	726030	6
1	726115	10
1	726257	9
1	726715	10
1	726779	10
1	726998	9
1	727041	7
1	727016	7
1	727001	23
1	727009	6
1	726902	10
1	726904	31
1	727017	23
1	726999	7
1	727014	8
1	727026	28
1	727029	20
1	726905	10
1	726906	9
1	726908	9
1	727023	9
1	727037	7
1	726922	7
1	726924	28
1	727044	10
1	726925	10
1	727038	9
1	726927	8
1	726928	7
1	726929	23
1	726930	8
1	726932	6
1	726934	10
1	726935	7
1	726943	7
1	726944	15
1	726950	8
1	726985	18
1	727043	12
1	756308	8
1	756259	8
1	813137	6
1	818025	22
1	818330	6
1	821634	9
1	821604	12
1	825306	6
1	825831	31
1	826137	7
1	829205	8
1	843215	7
1	874950	7
1	875177	8
1	884091	8
1	884082	14
1	919993	12
1	920002	14
1	922682	7
1	934165	11
1	934123	14
1	957970	12
1	957967	10
1	964825	9
1	991982	12
1	1004214	9
1	1103424	7
1	1125491	8
1	1147913	7
1	1176028	7
1	1197048	8
1	1229176	10
1	1229111	7
1	1298831	7
1	1331977	7
1	1362881	7
1	1378319	8
1	1378235	12
1	1401915	7
1	1405805	8
1	1413217	6
1	1446186	6
1	1483934	11
1	1521358	6
1	1521329	10
1	1541897	7
1	1584476	10
1	1598449	8
1	1647689	11
1	1648452	6
1	1649118	11
1	1651070	12
1	1651077	10
1	1681044	9
1	1705147	8
1	1741974	9
1	1749744	9
1	1777293	8
1	1800624	10
1	1835863	9
1	1860828	7
1	1860823	11
1	1865813	6
1	1880375	8
1	1880373	17
1	1886475	6
1	1900374	6
1	1925175	11
1	1925143	12
1	1937367	11
1	1943752	6
1	1943718	8
1	1950659	9
1	1997117	6
1	2010299	7
1	2029552	7
1	2029549	7
1	2049453	11
1	2050194	8
1	2053429	6
1	2053311	6
1	2053460	7
1	2053325	37
1	2053378	6
1	2055631	7
1	2055681	6
1	2055688	15
1	2125791	7
1	2256623	7
1	2280169	6
1	2300794	10
1	2324498	19
1	2324473	11
1	2393481	7
1	2454314	6
1	2533554	7
1	2583560	6
1	2583683	11
1	2583641	10
1	2583644	11
1	2583779	25
1	2583778	7
1	2583761	9
1	2583650	33
1	2583782	40
1	2583651	20
1	2583771	21
1	2583652	17
1	2583653	12
1	2583764	9
1	2583656	11
1	2583798	18
1	2583664	13
1	2583757	10
1	2583665	7
1	2583666	13
1	2583673	6
1	2583675	13
1	2583777	10
1	2583677	30
1	2583685	14
1	2583799	17
1	2583689	6
1	2583828	6
1	2583822	6
1	2583700	22
1	2583752	7
1	2583838	7
1	2583763	6
1	2583843	9
1	2583754	6
1	2583906	15
1	2583792	7
1	2583850	8
1	2583941	8
1	2583803	6
1	2583806	6
1	2583948	43
1	2583809	6
1	2583942	20
1	2583959	20
1	2583849	20
1	2583982	11
1	2583991	21
1	2584303	8
1	2584392	6
1	2584285	15
1	2584347	6
1	2584654	6
1	2584533	15
1	2584550	6
1	2584555	8
1	2584819	6
1	2584828	6
1	2584706	6
1	2584824	9
1	2584763	22
1	2584723	27
1	2584727	11
1	2584876	13
1	2584873	6
1	2584761	6
1	2584766	23
1	2584850	6
1	2584897	6
1	2585009	6
1	2584901	10
1	2585054	17
1	2585167	8
1	2585207	7
1	2585090	11
1	2585157	21
1	2585306	27
1	2585301	8
1	2585201	9
1	2585205	6
1	2585386	15
1	2585292	9
1	2585303	29
1	2585310	33
1	2585313	11
1	2585318	10
1	2585325	7
1	2585463	11
1	2585332	6
1	2585336	10
1	2585430	6
