1	10285	6
1	724203	10
1	724605	7
1	725103	6
1	725148	8
1	725046	11
1	725166	7
1	725076	8
1	725568	8
1	725583	7
1	725541	14
1	725683	8
1	725556	8
1	725865	9
1	725752	9
1	725943	7
1	725848	10
1	725979	6
1	725852	9
1	725892	8
1	725906	8
1	726115	8
1	726219	11
1	726127	8
1	726257	7
1	726779	12
1	726715	11
1	726902	8
1	727041	8
1	727016	14
1	726904	58
1	726992	15
1	726998	10
1	727013	10
1	727017	21
1	726905	9
1	727037	11
1	726906	7
1	727001	12
1	726907	6
1	726908	6
1	726909	10
1	727026	44
1	726922	10
1	726924	39
1	727012	9
1	726925	13
1	726926	10
1	726928	11
1	727038	7
1	726929	21
1	726930	8
1	726931	10
1	726933	7
1	726944	11
1	726945	8
1	727043	21
1	726954	8
1	726985	24
1	756308	8
1	756259	21
1	818025	12
1	820906	6
1	821634	8
1	821604	9
1	825306	6
1	825826	10
1	825831	20
1	829205	8
1	884082	8
1	919993	9
1	934165	8
1	953305	7
1	957970	6
1	957967	7
1	976508	6
1	984158	6
1	991982	11
1	997442	6
1	1004214	6
1	1065566	11
1	1066815	14
1	1080940	6
1	1092674	8
1	1103424	9
1	1176028	6
1	1192788	6
1	1229176	6
1	1229111	7
1	1258132	13
1	1259561	7
1	1295879	6
1	1302326	9
1	1318030	6
1	1362396	8
1	1371344	8
1	1378319	8
1	1413217	6
1	1501108	14
1	1501010	14
1	1503292	13
1	1521358	11
1	1521353	6
1	1530686	6
1	1532508	6
1	1565151	6
1	1647689	7
1	1648268	6
1	1648358	7
1	1648452	6
1	1649344	9
1	1650602	12
1	1651070	13
1	1651077	9
1	1681044	17
1	1685928	6
1	1705149	6
1	1727190	6
1	1744255	7
1	1821322	6
1	1855672	9
1	1860828	6
1	1860823	8
1	1866375	6
1	1866977	9
1	1869311	7
1	1886528	8
1	1925175	12
1	1925143	17
1	2029549	6
1	2052982	7
1	2053015	10
1	2052915	21
1	2052948	15
1	2052958	6
1	2053393	20
1	2053429	9
1	2053325	78
1	2053388	9
1	2053329	6
1	2053336	13
1	2054431	8
1	2055616	6
1	2055681	11
1	2055748	11
1	2055631	24
1	2055755	14
1	2055670	6
1	2055688	33
1	2055692	10
1	2217330	7
1	2324498	28
1	2324473	19
1	2353280	7
1	2375034	6
1	2533603	10
1	2533554	8
1	2583560	10
1	2583595	11
1	2583714	13
1	2583700	12
1	2583705	7
1	2583641	8
1	2583782	62
1	2583783	14
1	2583650	39
1	2583767	8
1	2583651	10
1	2583652	19
1	2583653	10
1	2583777	16
1	2583656	7
1	2583773	7
1	2583664	16
1	2583665	22
1	2583666	15
1	2583751	7
1	2583798	19
1	2583672	25
1	2583673	6
1	2583675	21
1	2583676	6
1	2583811	8
1	2583677	13
1	2583678	9
1	2583779	10
1	2583791	6
1	2583763	10
1	2583683	9
1	2583684	7
1	2583685	12
1	2583771	10
1	2583689	7
1	2583789	6
1	2583838	9
1	2583837	6
1	2583799	26
1	2583712	9
1	2583849	21
1	2583906	13
1	2583880	6
1	2583839	8
1	2583785	9
1	2583792	6
1	2583801	10
1	2583805	10
1	2583948	39
1	2583808	7
1	2583942	16
1	2583963	6
1	2583959	8
1	2583926	7
1	2583851	6
1	2583991	26
1	2584303	8
1	2584253	9
1	2584285	15
1	2584478	9
1	2584347	9
1	2584555	19
1	2584644	15
1	2584523	8
1	2584533	29
1	2584648	8
1	2584655	13
1	2584541	12
1	2584550	26
1	2584636	8
1	2584560	6
1	2584705	6
1	2584587	6
1	2584784	6
1	2584836	7
1	2584853	10
1	2584723	27
1	2584763	31
1	2584727	15
1	2584730	6
1	2584874	6
1	2584876	24
1	2584886	6
1	2584761	30
1	2584891	10
1	2584843	7
1	2584766	26
1	2584873	11
1	2584901	6
1	2585081	6
1	2585054	24
1	2585064	14
1	2585207	8
1	2585096	6
1	2585157	9
1	2585306	30
1	2585190	11
1	2585191	9
1	2585201	16
1	2585303	29
1	2585292	6
1	2585423	11
1	2585439	12
1	2585386	12
1	2585310	26
1	2585313	13
1	2585332	6
1	2585463	18
1	2585336	19
1	2585337	6
1	2585344	7
1	2585361	14
1	2585468	6
1	2585519	9
1	2585479	7
1	2585525	6
1	2585390	7
1	2585430	7
1	2585440	8
1	2585441	25
1	2585583	18
1	2585586	28
1	2585458	7
1	2585548	6
1	2585571	8
1	2585599	10
1	2585623	17
1	2585616	7
1	2585589	8
1	2585605	8
1	2585490	29
1	2585491	6
1	2585493	6
1	2585642	21
1	2585644	10
1	2585556	8
1	2585521	6
1	2585511	13
1	2585512	11
1	2585630	9
1	2585550	8
1	2585641	7
1	2585645	10
1	2585549	24
1	2585555	6
1	2585657	20
1	2585596	16
1	2585666	15
1	2585608	10
1	2585635	9
1	2585532	27
1	2585619	10
1	2585647	6
1	2585558	9
1	2585553	10
1	2585687	14
1	2585683	11
1	2585689	14
1	2585559	7
1	2585675	9
1	2585706	10
1	2585690	6
1	2585684	10
1	2585723	14
1	2585592	19
1	2585707	9
1	2585724	10
1	2585716	9
1	2585750	7
1	2585749	7
1	2585763	13
1	2585765	8
1	2585766	6
1	2585726	7
1	2585811	7
1	2586000	7
1	2586026	12
1	2586031	7
1	2585928	18
1	2585945	7
1	2585947	8
1	2586102	17
1	2586110	12
1	2586008	6
1	2586044	19
1	2586214	7
1	2586204	7
1	2586258	6
1	2586219	6
1	2586432	11
1	2586442	12
1	2586443	52
1	2586303	6
1	2586437	23
1	2586438	12
1	2586308	6
1	2586439	35
1	2586333	39
1	2586374	15
1	2586379	8
1	2586488	6
1	2586571	8
1	2587128	13
1	2587058	6
1	2587231	6
1	2587181	7
1	2587324	11
1	2587290	6
1	2587431	8
1	2587688	7
1	2587810	16
1	2587723	10
1	2588776	6
1	2591474	6
1	2591485	8
1	2591514	11
1	2591415	7
1	2591424	25
1	2603371	10
1	2603267	15
1	2603292	22
1	2603297	10
1	2603579	10
1	2606503	9
1	2606512	8
1	2606585	8
1	2609084	8
1	2609086	7
1	2609228	7
1	2614868	7
1	2615374	8
1	2615399	8
1	2615479	27
1	2615489	6
1	2615872	7
1	2618116	8
1	2618767	10
1	2618768	6
1	2618801	12
1	2619017	6
1	2619471	10
1	2619475	6
1	2619482	6
1	2619594	10
1	2619642	13
1	2619639	6
1	2619523	6
1	2619863	6
1	2619761	6
1	2619879	9
1	2619809	12
1	2620367	7
1	2620645	6
