1	10000	11
1	10108	12
1	10353	8
1	10442	6
1	10330	7
1	10352	10
1	10433	6
1	10440	12
1	10621	12
1	54712	6
1	99116	15
1	237528	8
1	724137	13
1	724203	14
1	724139	7
1	724861	8
1	724881	9
1	725126	13
1	725005	6
1	725174	14
1	725040	7
1	725060	15
1	725061	8
1	725076	9
1	725568	7
1	725583	9
1	725531	10
1	725541	44
1	725683	28
1	725556	8
1	725725	10
1	725865	7
1	725752	13
1	725755	12
1	725791	7
1	725979	6
1	725848	26
1	725879	7
1	726023	10
1	726174	6
1	726115	24
1	726257	9
1	726779	10
1	726715	9
1	727026	21
1	727012	9
1	727009	6
1	726902	6
1	727001	34
1	727038	16
1	726998	7
1	727013	6
1	726904	40
1	726992	12
1	727017	20
1	727029	18
1	727016	30
1	727027	8
1	727022	6
1	726905	7
1	726906	15
1	726907	7
1	727014	14
1	726985	24
1	726908	9
1	727037	9
1	726993	7
1	726912	6
1	727024	7
1	726924	40
1	727044	13
1	727043	18
1	726925	18
1	727023	6
1	726927	12
1	726929	15
1	726930	8
1	726933	7
1	726934	6
1	726944	13
1	726950	10
1	726954	6
1	756308	17
1	756259	10
1	756268	8
1	795591	10
1	818025	29
1	821634	13
1	821604	15
1	825306	8
1	825831	35
1	826137	10
1	829170	6
1	829205	12
1	860799	9
1	884091	8
1	919993	7
1	922682	14
1	957970	9
1	957967	20
1	964461	8
1	964825	8
1	976508	11
1	992014	10
1	991982	7
1	1004214	19
1	1065566	9
1	1080940	7
1	1092674	9
1	1123803	10
1	1125491	7
1	1176080	6
1	1176028	8
1	1192268	18
1	1207354	7
1	1213889	8
1	1229176	6
1	1229111	9
1	1258132	7
1	1259561	9
1	1260175	10
1	1302326	6
1	1302263	6
1	1302536	9
1	1318030	14
1	1331570	9
1	1359179	8
1	1362713	7
1	1362882	7
1	1362881	21
1	1362786	6
1	1362827	14
1	1363414	7
1	1366413	11
1	1378319	11
1	1378218	17
1	1383498	8
1	1405072	6
1	1413382	11
1	1446186	7
1	1466230	6
1	1482283	9
1	1493584	8
1	1501108	19
1	1501010	19
1	1503292	13
1	1508660	8
1	1508827	6
1	1521358	6
1	1521329	7
1	1522620	12
1	1523521	6
1	1584476	7
1	1598449	7
1	1647689	7
1	1648452	10
1	1649118	8
1	1649076	10
1	1649440	8
1	1649344	9
1	1650602	11
1	1651070	10
1	1651077	13
1	1697849	8
1	1732192	9
1	1738916	7
1	1739164	20
1	1751795	9
1	1754681	7
1	1779796	6
1	1815423	11
1	1830114	7
1	1860828	8
1	1860823	14
1	1869284	7
1	1880375	12
1	1880373	6
1	1886528	10
1	1886457	9
1	1886475	6
1	1925175	23
1	1925143	15
1	1937365	6
1	1943718	11
1	1950682	8
1	2010283	6
1	2029549	8
1	2038310	17
1	2049450	9
1	2051761	10
1	2053015	8
1	2052958	7
1	2053124	10
1	2053390	12
1	2053393	8
1	2053429	14
1	2053307	9
1	2053425	12
1	2053311	8
1	2053389	7
1	2053388	8
1	2053325	59
1	2053329	19
1	2053499	7
1	2054298	7
1	2054431	11
1	2054304	7
1	2054998	12
1	2055616	6
1	2055755	22
1	2055748	9
1	2055631	23
1	2055649	8
1	2055788	9
1	2055671	7
1	2055688	25
1	2055692	6
1	2055814	6
1	2125791	7
1	2177253	6
1	2243616	6
1	2256623	7
1	2280159	6
1	2300794	7
1	2324498	21
1	2324473	21
1	2332704	6
1	2332843	8
1	2356603	22
1	2371882	12
1	2399955	11
1	2399956	7
1	2416662	9
1	2430125	11
1	2432274	6
1	2432258	9
1	2441835	7
1	2454128	15
1	2454165	8
1	2470681	13
1	2477691	8
1	2524047	7
1	2533603	22
1	2533554	27
1	2583461	7
1	2583705	7
1	2583675	8
1	2583723	9
1	2583609	6
1	2583727	6
1	2583740	7
1	2583738	6
1	2583757	10
1	2583782	37
1	2583650	24
1	2583652	9
1	2583653	7
1	2583798	19
1	2583664	15
1	2583783	9
1	2583665	10
1	2583666	8
1	2583771	13
1	2583672	7
1	2583677	16
1	2583779	8
1	2583678	9
1	2583688	7
1	2583689	9
1	2583799	11
1	2583700	8
1	2583906	19
1	2583942	21
1	2583948	41
1	2583808	6
1	2583954	6
1	2583959	19
1	2583849	20
1	2583982	11
1	2583991	9
1	2584285	10
1	2584655	6
1	2584533	21
1	2584681	6
1	2584541	9
1	2584555	17
1	2584684	6
1	2584644	6
1	2584723	25
1	2584726	7
1	2584727	7
1	2584876	14
1	2584873	7
1	2584891	6
1	2584766	9
1	2584850	9
1	2584897	8
1	2584901	12
1	2585009	9
1	2585054	6
1	2585064	12
1	2585292	7
1	2585306	14
1	2585191	6
1	2585386	9
1	2585439	9
1	2585303	30
1	2585310	22
1	2585313	7
1	2585318	10
1	2585325	10
1	2585463	10
1	2585431	7
1	2585430	14
1	2585559	6
1	2585565	6
1	2585441	16
1	2585583	7
1	2585445	6
1	2585586	19
1	2585599	6
1	2585537	6
1	2585635	15
1	2585633	9
1	2585642	12
1	2585657	13
1	2585672	6
1	2585707	11
1	2585723	7
1	2585592	20
1	2585612	6
1	2585763	11
1	2585811	8
1	2585928	8
1	2585939	9
1	2585947	12
1	2586087	11
1	2586102	9
1	2585979	6
1	2586044	19
1	2586139	9
1	2586432	9
1	2586439	52
1	2586443	26
1	2586442	39
1	2586308	14
1	2586336	6
1	2586333	10
1	2586485	8
1	2586374	10
1	2587130	7
1	2587154	7
1	2587286	6
1	2587315	6
1	2587609	6
1	2587810	15
1	2588624	7
1	2589640	6
1	2591424	13
1	2603292	17
1	2603297	6
1	2606543	10
1	2606545	8
1	2609123	7
1	2609048	9
1	2609162	7
1	2609097	9
1	2614407	7
1	2614346	21
1	2614348	13
1	2615374	7
1	2615430	7
1	2615479	22
1	2615872	6
1	2618321	6
1	2618767	9
1	2618899	7
1	2619573	7
1	2619593	8
1	2619761	6
1	2620470	10
1	2621211	6
1	2621837	7
1	2622153	8
1	2622227	12
1	2622620	7
1	2622800	13
1	2622813	10
1	2622675	9
1	2622798	8
1	2622716	6
1	2623116	14
1	2623451	24
1	2623582	8
1	2623456	6
1	2623601	6
1	2623469	11
1	2623617	6
1	2625507	6
1	2626492	31
1	2626356	9
1	2627150	7
1	2627077	10
1	2627094	6
1	2627161	6
1	2627102	6
1	2627705	9
1	2627951	7
1	2628756	6
1	2628730	6
1	2628851	10
1	2628939	10
1	2629103	9
1	2629099	9
1	2628994	7
1	2628995	7
1	2629037	10
1	2629183	12
1	2629045	24
1	2629191	17
1	2629187	11
1	2629192	18
1	2629189	6
1	2629179	8
1	2629078	10
1	2629211	6
1	2629223	14
1	2629137	10
1	2629237	7
1	2629242	8
1	2629248	10
1	2629111	10
1	2629126	43
1	2629127	9
1	2629131	6
1	2629249	11
1	2629138	6
1	2629132	6
1	2629203	20
1	2629240	7
1	2629157	15
1	2629198	54
1	2629204	11
1	2629216	11
1	2629375	7
1	2629383	9
1	2701881	10
1	2701863	9
1	2704909	8
1	2704954	8
1	2776028	16
1	2776143	9
1	2776134	9
1	2776124	6
1	2776101	9
1	2779814	12
1	2779796	6
1	2789638	7
1	2794151	12
1	2794108	17
1	2855068	9
1	2902587	9
1	2923852	6
1	2933253	13
1	2933250	25
1	2942540	16
1	2942459	11
1	2942607	7
1	2942564	12
1	3028041	20
1	3028030	16
1	3082111	6
1	3092611	12
1	3097279	11
1	3097285	9
1	3097933	6
1	3118952	8
1	3129259	12
1	3131910	12
1	3156971	6
1	3167869	6
1	3172501	6
1	3177311	16
1	3177306	34
1	3193290	10
1	3193234	13
1	3242609	6
1	3245623	6
1	3262343	6
1	3262321	7
1	3268093	10
1	3268096	17
1	3311069	10
1	3359246	10
1	3359318	14
1	3365316	7
1	3365886	7
1	3393897	14
1	3393889	9
1	3393856	16
1	3393911	33
1	3393867	26
1	3393903	7
1	3393870	10
1	3393871	13
1	3418674	41
1	3418554	13
1	3418581	49
1	3418589	6
1	3418616	10
1	3439648	6
1	3495309	7
1	3509998	10
1	3611567	6
1	3643465	8
1	3650501	7
1	3737058	12
1	3752868	10
1	3753056	14
1	3761262	8
1	3771188	6
1	3777717	6
1	3785282	27
1	3785163	11
1	3785178	9
1	3793911	10
1	3845268	32
1	3995268	8
1	4059835	6
1	4063505	6
1	4085837	6
1	4099844	6
1	4124648	6
1	4124984	15
1	4133669	14
1	4155159	10
1	4155460	8
1	4196778	11
1	4204519	6
1	4204658	9
1	4204538	8
1	4204541	44
1	4204679	6
1	4204690	26
1	4204693	36
1	4204674	16
1	4204800	22
1	4204680	10
1	4204688	12
1	4204726	8
1	4222780	6
1	4271455	8
1	4363123	7
1	4363240	6
1	4363132	28
1	4363235	12
1	4363206	7
1	4378416	12
1	4393639	17
1	4396588	31
1	4396561	18
1	4419922	9
1	4434008	6
1	4488147	9
1	4560112	9
1	4568992	6
1	4582785	8
1	4583000	6
1	4599903	7
1	4603739	15
1	4624790	15
1	4643102	7
1	4643910	10
1	4650228	12
1	4660229	7
1	4699323	7
1	4723761	7
1	4723758	14
1	4734126	15
1	4739912	6
1	4784762	6
1	4786302	8
1	4786198	12
1	4789650	10
1	4789645	7
1	4800457	8
1	4800415	10
1	4825534	7
1	4827697	7
1	4831854	12
1	4831835	7
1	4871319	6
1	4873408	6
1	4945625	14
1	4948385	6
1	4953809	9
1	4956440	6
1	4969493	10
1	4999557	15
1	4999478	20
1	4999561	9
1	4999590	14
1	4999730	15
1	4999732	42
1	4999725	38
1	4999593	17
1	4999594	8
1	4999717	18
1	4999600	10
