1	10143	6
1	10427	7
1	10440	7
1	99116	7
1	231151	7
1	724137	13
1	724203	17
1	725060	13
1	725583	8
1	725531	9
1	725541	19
1	725683	15
1	725556	7
1	725716	6
1	725865	15
1	725752	16
1	725755	9
1	725767	6
1	725848	11
1	725879	9
1	725961	6
1	725906	6
1	726115	17
1	726715	7
1	726779	7
1	727017	28
1	726902	7
1	726992	11
1	726998	6
1	726904	43
1	727026	51
1	726993	10
1	726949	7
1	726905	13
1	727023	9
1	727037	15
1	727001	20
1	726906	6
1	726994	6
1	726908	7
1	727013	7
1	726909	21
1	727016	11
1	726910	6
1	726912	7
1	727029	6
1	727038	14
1	726924	42
1	726925	7
1	726926	7
1	726927	9
1	726928	16
1	726929	16
1	726930	13
1	726931	7
1	726932	8
1	726934	12
1	727043	10
1	727044	7
1	726944	7
1	726945	7
1	726950	7
1	727022	6
1	726955	6
1	726985	14
1	756308	14
1	756268	8
1	795591	6
1	814513	6
1	818025	20
1	821634	7
1	821604	9
1	825831	24
1	826137	17
1	829205	10
1	884091	11
1	884082	12
1	919993	12
1	922682	12
1	934165	27
1	957970	6
1	957967	7
1	992014	9
1	991982	9
1	1004214	12
1	1066815	10
1	1066819	6
1	1103424	10
1	1125491	9
1	1142719	10
1	1143140	6
1	1176028	10
1	1192268	9
1	1229176	9
1	1259561	7
1	1302263	8
1	1319951	10
1	1362779	7
1	1362786	6
1	1362827	6
1	1378319	9
1	1378235	15
1	1383498	14
1	1385702	7
1	1401915	6
1	1434991	10
1	1466230	9
1	1498917	7
1	1501108	6
1	1501010	14
1	1503309	9
1	1503292	10
1	1542741	9
1	1584476	6
1	1589352	8
1	1598239	6
1	1613427	8
1	1649535	7
1	1650602	9
1	1651070	10
1	1651077	8
1	1704480	8
1	1705151	7
1	1738902	11
1	1738912	7
1	1739164	25
1	1741974	6
1	1746551	6
1	1748105	12
1	1754681	6
1	1835889	6
1	1860828	12
1	1860823	6
1	1877266	6
1	1886528	14
1	1886457	7
1	1893915	8
1	1900374	7
1	1911304	7
1	1925175	13
1	1925613	23
1	2002490	11
1	2010299	8
1	2029549	12
1	2050194	8
1	2051761	8
1	2052958	8
