1	724137	9
1	724203	20
1	724139	8
1	724201	11
1	724881	6
1	725103	7
1	725126	9
1	725040	6
1	725174	8
1	725123	9
1	725166	12
1	725060	10
1	725065	7
1	725066	6
1	725076	6
1	725207	6
1	725541	23
1	725683	13
1	725865	14
1	725752	12
1	725755	7
1	725848	14
1	725979	6
1	725904	6
1	725962	7
1	726104	6
1	726037	7
1	726115	8
1	726219	7
1	726125	7
1	726779	14
1	726715	17
1	726902	9
1	727014	12
1	727016	20
1	726992	13
1	727038	10
1	726904	40
1	727017	29
1	727029	10
1	726998	13
1	727026	59
1	727023	11
1	726997	8
1	726993	10
1	727013	12
1	726905	8
1	726939	7
1	726906	15
1	727001	16
1	726908	14
1	726996	6
1	727037	12
1	727012	8
1	726910	7
1	726924	50
1	727044	6
1	726925	9
1	726927	9
1	726928	13
1	726929	28
1	726930	13
1	727018	10
1	726933	14
1	726934	13
1	726943	6
1	726946	6
1	726947	7
1	727022	7
1	726950	6
1	726954	6
1	727043	11
1	726985	17
1	756308	8
1	756259	6
1	818025	27
1	821634	10
1	821604	13
1	825826	10
1	825831	31
1	825946	7
1	826137	14
1	829205	10
1	842057	6
1	843248	6
1	884091	7
1	886179	6
1	893461	6
1	899959	6
1	934165	7
1	957970	7
1	957967	11
1	1066815	8
1	1092674	8
1	1176028	7
1	1229176	10
1	1295886	6
1	1303591	8
1	1318030	7
1	1362713	6
1	1362881	7
1	1366413	9
1	1378218	6
1	1413217	9
1	1434911	6
1	1584546	7
1	1584476	6
1	1647689	14
1	1647730	6
1	1648268	6
1	1649118	8
1	1649076	9
1	1651070	8
1	1651107	9
1	1651077	8
1	1795753	16
1	1855672	6
1	1894895	10
1	1900374	11
1	1900393	7
1	1925175	13
1	1925143	15
1	2280159	7
1	2324498	13
1	2324473	17
1	2454128	13
1	2533603	14
1	2533554	11
1	2540487	6
1	2547781	12
1	2583602	6
1	2583595	6
1	2583677	21
1	2583609	7
1	2583641	10
1	2583650	32
1	2583779	18
1	2583782	38
1	2583652	12
1	2583798	11
1	2583664	11
1	2583767	10
1	2583672	7
1	2583674	7
1	2583675	13
1	2583771	6
1	2583686	6
1	2583799	7
1	2583942	16
1	2583948	18
1	2583959	9
1	2583982	7
1	2584285	6
1	2584347	6
1	2584533	14
1	2584555	7
1	2584723	15
1	2584726	10
1	2584839	6
1	2584873	8
1	2584761	11
1	2584766	6
1	2584901	7
1	2585054	12
1	2585064	11
1	2585085	6
1	2585306	17
1	2585190	17
1	2585191	7
1	2585201	8
1	2585303	20
1	2585383	9
1	2585310	21
1	2585386	6
1	2585439	6
1	2585321	7
1	2585463	11
1	2585440	6
1	2585441	11
1	2585583	11
1	2585586	42
1	2585492	11
1	2585571	7
1	2585481	6
1	2585605	7
1	2585623	10
1	2585490	6
1	2585536	7
1	2585633	8
1	2585628	6
1	2585642	7
1	2585657	6
1	2585635	8
1	2585532	13
1	2585672	8
1	2585550	6
1	2585687	9
1	2585707	7
1	2585592	18
1	2585763	10
1	2585939	7
1	2585947	7
1	2586110	10
1	2586001	8
1	2586044	10
1	2586438	13
1	2586439	30
1	2586442	15
1	2586308	12
1	2586443	28
1	2586374	14
1	2587810	13
1	2588624	10
1	2588681	9
1	2588882	6
1	2589536	6
1	2591482	10
1	2591424	18
1	2603371	17
1	2603292	20
1	2603297	8
1	2606543	15
1	2609125	8
1	2609084	8
1	2614498	6
1	2615479	15
1	2618801	12
1	2619585	7
1	2619523	8
1	2619863	7
1	2619875	7
1	2619809	14
1	2621837	16
1	2622153	6
1	2622080	10
1	2622675	7
1	2623116	15
1	2623451	20
1	2623452	6
1	2623456	6
1	2623457	6
1	2626492	10
1	2627401	6
1	2627413	6
1	2627508	6
1	2627986	7
1	2628462	6
1	2628730	7
1	2628939	9
1	2629037	9
1	2629045	9
1	2629179	13
1	2629189	9
1	2629187	10
1	2629192	18
1	2629218	7
1	2629104	6
1	2629111	6
1	2629249	9
1	2629126	27
1	2629256	6
1	2629137	9
1	2629285	17
1	2629204	12
1	2629198	20
1	2629207	10
1	2630592	10
1	2688669	7
1	2701856	8
1	2776143	6
1	2794151	8
1	2794108	7
1	2843311	9
1	2855084	8
1	2855068	7
1	2897587	8
1	2902587	6
1	2933250	12
1	2942540	8
1	2942459	7
1	2942564	9
1	3021146	16
1	3021145	15
1	3028041	12
1	3028030	9
1	3129259	6
1	3129153	7
1	3131910	7
1	3177311	20
1	3177306	18
1	3193234	12
1	3359246	7
1	3359318	7
1	3367374	9
1	3393911	11
1	3393867	16
1	3393903	6
1	3418674	23
1	3418581	21
1	3418653	25
1	3418616	14
1	3484910	6
1	3643465	8
1	3761262	11
1	3785282	17
1	3789178	7
1	3818460	8
1	3845268	26
1	4059835	7
1	4120194	6
1	4124445	8
1	4124477	7
1	4124514	6
1	4124984	18
1	4126402	9
1	4155159	11
1	4155172	9
1	4155460	10
