1	94847	6
1	99116	9
1	724137	8
1	724203	6
1	724476	6
1	724881	11
1	725148	6
1	725174	8
1	725060	12
1	725061	8
1	725166	8
1	725076	6
1	725207	12
1	725525	6
1	725568	7
1	725541	20
1	725683	17
1	725865	8
1	725752	12
1	725755	7
1	725848	9
1	725979	7
1	726023	9
1	725892	9
1	726037	9
1	726115	9
1	726219	11
1	726715	12
1	726779	11
1	727029	8
1	726902	19
1	727026	44
1	726992	21
1	727023	10
1	727038	11
1	727014	12
1	726904	58
1	726989	6
1	726993	9
1	727012	10
1	726905	9
1	726906	14
1	727001	19
1	726907	10
1	727043	15
1	726909	13
1	726998	6
1	727017	22
1	727016	12
1	726910	6
1	726924	42
1	726925	12
1	727037	7
1	726926	10
1	726928	6
1	726929	22
1	726930	9
1	726931	6
1	726932	8
1	726985	18
1	756308	7
1	756259	7
1	818025	17
1	821472	7
1	821634	10
1	821604	15
1	825831	28
1	829205	6
1	884091	8
1	957970	11
1	957967	15
1	964825	6
1	991982	7
1	1085064	9
1	1092674	8
1	1125491	8
1	1128147	6
1	1197048	6
1	1229176	12
1	1229111	10
1	1251226	7
1	1258132	11
1	1338507	8
1	1362881	14
1	1362827	10
1	1362880	6
1	1366413	6
1	1378319	8
1	1378235	10
1	1392975	9
1	1405805	7
1	1413382	9
1	1482283	6
1	1501108	7
1	1501010	16
1	1503309	6
1	1503292	6
1	1521329	14
1	1528226	6
1	1530686	6
1	1584476	7
1	1589352	7
1	1598449	10
1	1613427	6
1	1616228	8
1	1649344	9
1	1650602	10
1	1651070	6
1	1651077	14
1	1663343	6
1	1681044	6
1	1704480	6
1	1705168	9
1	1739164	9
1	1767353	8
1	1768711	6
1	1800624	7
1	1834973	10
1	1835863	9
1	1866375	10
1	1886475	6
1	1893915	10
1	1894895	10
1	1900374	9
1	1900393	10
1	1911304	6
1	1925175	15
1	1925143	10
1	1925613	8
1	1950682	6
1	2002490	12
1	2017513	6
1	2038310	7
1	2049453	6
1	2050670	8
1	2052958	8
1	2053325	22
1	2053329	6
1	2055631	6
1	2055748	7
1	2153567	8
1	2191997	6
1	2256629	7
1	2274355	11
1	2297785	8
1	2300794	11
1	2320552	6
1	2324498	17
1	2324473	19
1	2342669	6
1	2348866	6
1	2353280	7
1	2356603	21
1	2454128	7
1	2454314	9
1	2472929	6
1	2512871	7
1	2519733	7
1	2583745	6
1	2583755	6
1	2583757	10
1	2583763	13
1	2583641	10
1	2583779	25
1	2583760	9
1	2583644	7
1	2583770	14
1	2583784	7
1	2583782	38
1	2583650	24
1	2583651	10
1	2583652	14
1	2583653	12
1	2583751	10
1	2583788	6
1	2583656	8
1	2583767	6
1	2583777	17
1	2583663	6
1	2583778	8
1	2583664	16
1	2583665	8
1	2583666	11
1	2583798	21
1	2583797	7
1	2583672	15
1	2583673	13
1	2583674	10
1	2583675	17
1	2583678	8
1	2583683	15
1	2583684	15
1	2583803	20
1	2583685	9
1	2583820	6
1	2583831	14
1	2583700	13
1	2583809	7
1	2583712	6
1	2583850	19
1	2583717	9
1	2583756	6
1	2583906	7
1	2583901	7
1	2583785	8
1	2583792	12
1	2583910	7
1	2583799	20
1	2583941	12
1	2583942	13
1	2583808	8
1	2583948	27
1	2583843	20
1	2583849	24
1	2583959	14
1	2583963	12
1	2583982	11
1	2583991	24
1	2584392	6
1	2584285	10
