1	10352	7
1	10440	11
1	10621	9
1	99116	14
1	724203	16
1	724137	10
1	724693	6
1	724881	10
1	725126	14
1	725060	14
1	725061	10
1	725174	6
1	725062	7
1	725076	6
1	725558	7
1	725583	10
1	725531	8
1	725541	18
1	725683	17
1	725544	6
1	725716	6
1	725865	16
1	725752	12
1	725755	7
1	725979	11
1	725848	13
1	726008	7
1	725894	6
1	725906	7
1	725962	10
1	726115	9
1	726219	8
1	726214	8
1	726715	7
1	727001	43
1	727017	30
1	726901	6
1	726902	9
1	726992	10
1	727016	15
1	726904	41
1	727014	10
1	727029	10
1	726905	19
1	727022	8
1	727026	51
1	726993	6
1	727012	6
1	726906	15
1	726907	8
1	727028	6
1	727037	8
1	726908	8
1	727038	13
1	726909	9
1	726913	6
1	727023	11
1	726924	58
1	727013	8
1	727043	17
1	727044	8
1	726925	17
1	726926	7
1	726928	12
1	726929	19
1	726930	18
1	726944	14
1	726945	6
1	726950	7
1	726954	8
1	726985	26
1	756308	11
1	807318	8
1	818025	16
1	821634	8
1	821604	13
1	825306	7
1	825831	30
1	826137	10
1	829170	9
1	829205	8
1	839957	8
1	860799	6
1	874950	6
1	884091	20
1	884082	13
1	919993	6
1	934165	9
1	957970	10
1	957967	12
1	964825	7
1	964745	6
1	991982	8
1	1004214	7
1	1004112	7
1	1034390	6
1	1059512	6
1	1065566	7
1	1066815	7
1	1070119	8
1	1080940	8
1	1080927	9
1	1103424	8
1	1123803	8
1	1130898	6
1	1176080	6
1	1176028	18
1	1183697	13
1	1207354	9
1	1229111	17
1	1247588	6
1	1260175	11
1	1295886	8
1	1295879	6
1	1302326	10
1	1318030	9
1	1330156	6
1	1331570	16
1	1362881	24
1	1362779	13
1	1362827	12
1	1378319	8
1	1378235	18
1	1404516	8
1	1408538	8
1	1413217	8
1	1413382	12
1	1493584	12
1	1501108	7
1	1501010	8
1	1521358	8
1	1521353	14
1	1528226	9
1	1532523	6
1	1584546	6
1	1584476	9
1	1589620	7
1	1598449	7
1	1613427	8
1	1616228	9
1	1647689	11
1	1648452	7
1	1649118	9
1	1650602	6
1	1651070	14
1	1651077	21
1	1662819	9
1	1681044	11
1	1705149	6
1	1705168	7
1	1730378	10
1	1740650	10
1	1766125	6
1	1795753	8
1	1807931	6
1	1834973	6
1	1835863	6
1	1855672	7
1	1855655	8
1	1869284	6
1	1880375	6
1	1880373	17
1	1881791	7
1	1925175	16
1	1925143	7
1	1937367	6
1	1950659	10
1	1986399	9
1	1989745	7
1	1991999	7
1	2029552	9
1	2029549	9
1	2051761	7
1	2052958	7
1	2052915	6
1	2053429	16
1	2053390	6
1	2053424	8
1	2053325	46
1	2053329	19
1	2053336	7
1	2054431	6
1	2055748	11
1	2055631	8
1	2055755	6
1	2055649	7
1	2055670	12
1	2055688	7
1	2055692	6
1	2218777	6
1	2280159	7
1	2292104	9
1	2324498	23
1	2324473	18
1	2356603	19
1	2367990	6
1	2375034	6
1	2416665	7
1	2416662	9
1	2454255	10
1	2454128	13
1	2512871	9
1	2532135	8
1	2579456	6
1	2583560	10
1	2583663	6
1	2583675	26
1	2583595	10
1	2583597	7
1	2583738	7
1	2583735	6
1	2583753	6
1	2583625	9
1	2583755	6
1	2583689	8
1	2583771	25
1	2583778	15
1	2583641	12
1	2583764	22
1	2583777	27
1	2583782	65
1	2583783	11
1	2583644	12
1	2583683	8
1	2583650	46
1	2583723	7
1	2583779	33
1	2583651	13
1	2583652	14
1	2583791	8
1	2583653	11
1	2583767	14
1	2583656	11
1	2583761	8
1	2583797	8
1	2583768	12
1	2583678	16
1	2583658	7
1	2583798	20
1	2583664	36
1	2583665	17
1	2583666	17
1	2583805	17
1	2583784	7
1	2583672	25
1	2583774	7
1	2583674	12
1	2583801	6
1	2583676	6
1	2583677	40
1	2583781	7
1	2583685	16
1	2583788	7
1	2583700	17
1	2583838	8
1	2583831	10
1	2583702	6
1	2583754	6
1	2583848	7
1	2583850	18
1	2583752	10
1	2583799	25
1	2583906	15
1	2583910	9
1	2583792	6
1	2583942	33
1	2583937	6
1	2583941	15
1	2583803	25
1	2583948	40
1	2583936	6
1	2583959	10
1	2583849	23
1	2583982	14
1	2583991	16
1	2584094	8
1	2584200	6
1	2584392	14
1	2584285	17
1	2584329	7
1	2584541	8
1	2584644	8
1	2584655	8
1	2584523	17
1	2584533	29
1	2584648	8
1	2584632	6
1	2584681	9
1	2584550	7
1	2584553	6
1	2584623	6
1	2584555	38
1	2584656	6
1	2584684	6
1	2584686	7
1	2584608	6
1	2584788	7
1	2584821	7
1	2584824	12
1	2584828	18
1	2584706	8
1	2584771	6
1	2584826	9
1	2584723	27
1	2584799	7
1	2584727	11
1	2584730	18
1	2584734	8
1	2584873	18
1	2584876	18
1	2584761	35
1	2584839	7
1	2584763	26
1	2584766	18
1	2584767	7
1	2584884	9
1	2584945	8
1	2584990	7
1	2584901	9
1	2585009	8
1	2585054	26
1	2585146	13
1	2585085	16
1	2585091	6
1	2585121	6
1	2585281	6
1	2585285	7
1	2585157	18
1	2585283	6
1	2585306	38
1	2585303	44
1	2585174	7
1	2585190	13
1	2585191	7
1	2585294	6
1	2585201	6
1	2585241	15
1	2585349	10
1	2585382	6
1	2585386	22
1	2585292	19
1	2585423	12
1	2585310	51
1	2585439	17
1	2585445	8
1	2585311	7
1	2585312	6
1	2585313	9
1	2585451	6
1	2585318	9
1	2585407	6
1	2585325	10
1	2585331	6
1	2585332	7
1	2585336	30
1	2585430	6
1	2585475	7
1	2585479	11
1	2585463	12
1	2585448	11
1	2585361	10
1	2585447	6
1	2585516	9
1	2585551	7
1	2585532	13
1	2585441	13
1	2585583	7
1	2585586	35
1	2585550	12
1	2585456	8
1	2585571	7
1	2585602	8
1	2585528	11
1	2585490	14
1	2585539	7
1	2585630	9
1	2585642	22
1	2585592	25
1	2585619	6
1	2585648	12
1	2585521	6
1	2585657	15
1	2585655	6
1	2585533	9
1	2585628	8
1	2585665	7
1	2585615	6
1	2585675	7
1	2585536	8
1	2585623	7
1	2585559	7
1	2585553	6
1	2585561	15
1	2585684	10
1	2585687	9
1	2585549	7
1	2585682	6
1	2585565	10
1	2585707	16
1	2585723	15
1	2585724	12
1	2585706	6
1	2585716	13
1	2585596	8
1	2585598	7
1	2585601	14
1	2585605	13
1	2585725	6
1	2585763	24
1	2585730	6
1	2585905	8
1	2585776	6
1	2585811	6
1	2585939	13
1	2585947	9
1	2586102	11
1	2586097	7
1	2586110	20
1	2586008	11
1	2586044	18
1	2586214	7
1	2586139	6
1	2586219	6
1	2586298	6
1	2586405	8
1	2586442	38
1	2586439	58
1	2586443	76
1	2586437	14
