1	10442	9
1	99116	23
1	724137	7
1	724203	8
1	724881	7
1	725126	9
1	725060	8
1	725061	7
1	725166	7
1	725207	7
1	725525	6
1	725568	6
1	725583	6
1	725531	9
1	725541	16
1	725683	7
1	725865	6
1	725752	17
1	725848	17
1	725979	7
1	726104	7
1	726219	14
1	726115	16
1	726298	7
1	726779	10
1	726715	11
1	727001	24
1	727017	27
1	726902	11
1	727016	14
1	727026	42
1	726904	44
1	726992	9
1	727037	13
1	726905	9
1	726906	9
1	726907	7
1	726908	6
1	726909	7
1	726998	8
1	727038	7
1	726988	8
1	727044	10
1	726924	37
1	726925	8
1	726926	7
1	726927	6
1	726928	11
1	727043	13
1	726929	21
1	726930	16
1	726934	10
1	726944	6
1	726985	11
1	756308	13
1	756259	11
1	795591	11
1	818025	21
1	820906	6
1	821634	14
1	821604	8
1	825306	9
1	825831	25
1	826137	9
1	829170	7
1	829205	8
1	843248	6
1	843215	11
1	884091	14
1	884426	7
1	919993	14
1	934165	14
1	934123	8
1	956227	7
1	957967	16
1	964825	6
1	976508	9
1	984158	12
1	992014	6
1	991982	9
1	992084	6
1	1004214	9
1	1004112	6
1	1080940	6
1	1130898	7
1	1162705	6
1	1183697	8
1	1229111	7
1	1258132	7
1	1275245	6
1	1295879	9
1	1298170	6
1	1302326	13
1	1302263	7
1	1302536	9
1	1362881	11
1	1366413	13
1	1378319	6
1	1378235	9
1	1413217	8
1	1413382	8
1	1501010	9
1	1503292	8
1	1521353	9
1	1584476	11
1	1598449	8
1	1598573	6
1	1598878	6
1	1647689	10
1	1648452	7
1	1649118	6
1	1649344	6
1	1649450	10
1	1651070	14
1	1673871	6
1	1795753	8
1	1860828	9
1	1880373	7
1	1886528	13
1	1894895	11
1	1925175	13
1	1925143	14
1	1943752	6
1	1943718	7
1	1950682	6
1	2029552	7
1	2029549	9
1	2049444	8
1	2050194	6
1	2052982	7
1	2052958	11
1	2053124	6
1	2053080	7
1	2053388	10
1	2053393	9
1	2053385	6
1	2053307	11
1	2053425	6
1	2053311	7
1	2053325	40
1	2053329	8
1	2054431	10
1	2055631	15
1	2055649	7
1	2055755	12
1	2055806	7
1	2055688	16
1	2055692	9
1	2241112	8
1	2280159	6
1	2324498	14
1	2324466	17
1	2353280	6
1	2375034	9
1	2399956	12
1	2416665	10
1	2416662	9
1	2470681	9
1	2533603	9
1	2572679	7
