1	10352	6
1	10440	6
1	569447	7
1	724137	23
1	724203	16
1	724140	8
1	724861	6
1	724881	10
1	725020	7
1	725126	7
1	725174	7
1	725047	6
1	725060	13
1	725166	8
1	725207	8
1	725556	8
1	725526	7
1	725583	11
1	725531	12
1	725535	6
1	725683	19
1	725541	22
1	725716	9
1	725752	12
1	725865	12
1	725755	9
1	725861	8
1	725959	7
1	725848	11
1	725979	7
1	725879	10
1	726023	6
1	726028	13
1	725892	11
1	725905	7
1	726030	9
1	725917	8
1	725970	8
1	726104	7
1	726037	9
1	726086	6
1	726115	16
1	726257	6
1	726298	7
1	726313	10
1	726390	6
1	726323	8
1	726715	8
1	726779	7
1	726989	6
1	727001	35
1	727024	16
1	726902	12
1	726992	14
1	726988	10
1	727038	7
1	726904	34
1	726999	14
1	727023	12
1	727026	57
1	726993	9
1	727017	31
1	727037	13
1	726905	16
1	727012	9
1	726906	13
1	727016	22
1	726907	11
1	726908	9
1	726987	6
1	726910	9
1	727014	9
1	726922	6
1	726923	13
1	726924	50
1	727043	26
1	727044	11
1	726925	21
1	726926	9
1	727025	6
1	726927	11
1	726928	15
1	726958	8
1	726929	20
1	726930	8
1	726931	9
1	726944	23
1	726945	10
1	726950	10
1	726953	7
1	726955	10
1	726960	8
1	726985	28
1	756308	13
1	756259	16
1	795591	15
1	795558	9
1	818025	33
1	818330	10
1	821634	13
1	821604	16
1	825306	8
1	825421	6
1	825541	6
1	825826	9
1	825831	38
1	825946	9
1	826137	13
1	829205	10
1	884091	9
1	919993	8
1	922682	17
1	957970	10
1	957967	10
1	1027208	8
1	1034668	7
1	1035051	9
1	1059512	7
1	1130898	10
1	1229111	8
1	1247578	12
1	1260175	7
1	1295879	10
1	1298831	11
1	1301823	6
1	1302326	8
1	1317967	6
1	1318030	8
1	1362779	7
1	1362881	6
1	1378319	15
1	1378218	10
1	1413217	7
1	1413382	7
1	1521329	11
1	1528226	12
1	1530375	6
1	1530686	8
1	1584546	10
1	1589620	6
1	1594841	7
1	1598449	6
1	1598573	8
1	1621719	12
1	1647689	19
1	1648253	7
1	1648452	12
1	1649118	8
1	1649344	6
1	1650602	10
1	1651070	19
1	1681044	9
1	1705151	8
1	1749744	11
1	1795775	7
1	1855672	10
1	1860828	6
1	1866375	11
1	1869284	9
1	1869311	13
1	1877468	8
1	1880375	11
1	1880373	9
1	1886528	7
1	1925175	18
1	1925143	9
1	1925144	10
1	1937367	8
1	2095744	6
1	2095740	7
1	2139368	8
1	2143182	6
1	2143359	14
1	2143634	6
1	2324498	20
1	2324473	13
1	2353280	6
1	2375041	10
1	2375034	6
1	2416665	8
1	2416662	7
1	2454255	6
1	2532135	11
1	2547781	12
1	2583566	6
1	2583560	6
1	2583690	9
1	2583579	11
1	2583595	12
1	2583739	10
1	2583746	9
1	2583751	10
1	2583763	20
1	2583782	82
1	2583641	18
1	2583771	38
1	2583779	45
1	2583644	18
1	2583767	17
1	2583650	38
1	2583777	35
1	2583651	12
1	2583652	13
1	2583784	8
1	2583778	8
1	2583653	11
1	2583757	10
1	2583773	12
1	2583655	9
1	2583760	10
1	2583656	11
1	2583783	8
1	2583664	25
1	2583665	9
1	2583798	24
1	2583666	17
1	2583672	30
1	2583770	14
1	2583674	20
1	2583801	11
1	2583677	45
1	2583780	8
1	2583678	10
1	2583820	9
1	2583683	11
1	2583684	13
1	2583685	19
1	2583687	9
1	2583688	7
1	2583691	6
1	2583826	7
1	2583772	6
1	2583785	20
1	2583700	30
1	2583838	8
1	2583837	6
1	2583715	7
1	2583717	9
1	2583843	36
1	2583799	21
1	2583809	9
1	2583906	18
1	2583850	16
1	2583910	8
1	2583901	7
1	2583941	8
1	2583805	19
1	2583808	13
1	2583848	11
1	2583948	44
1	2583849	26
1	2583959	17
1	2583963	11
1	2583876	6
1	2583942	23
1	2583982	21
1	2584090	8
1	2583991	57
1	2583993	8
1	2584094	7
1	2584200	9
1	2584263	6
1	2584201	9
1	2584324	6
1	2584396	16
1	2584412	8
1	2584392	8
1	2584285	18
1	2584492	9
1	2584496	8
1	2584358	9
1	2584364	7
1	2584519	7
1	2584466	6
1	2584449	10
1	2584555	29
1	2584583	6
1	2584644	8
1	2584523	13
1	2584654	11
1	2584655	22
1	2584625	6
1	2584533	37
1	2584642	6
1	2584541	15
1	2584550	29
1	2584636	6
1	2584587	8
1	2584747	6
1	2584788	10
1	2584796	6
1	2584803	6
1	2584686	11
1	2584824	12
1	2584793	7
1	2584706	11
1	2584829	8
1	2584836	8
1	2584723	35
1	2584726	10
1	2584727	22
1	2584866	7
1	2584737	7
1	2584869	6
1	2584825	7
1	2584743	8
1	2584742	6
1	2584794	9
1	2584876	30
1	2584761	45
1	2584886	14
1	2584766	32
1	2584771	7
1	2584873	15
1	2584772	6
1	2584782	10
1	2584927	6
1	2584832	10
1	2584834	9
1	2584978	16
1	2584897	16
1	2584901	13
1	2585009	9
1	2584902	7
1	2584903	14
1	2585087	35
1	2585091	12
1	2585090	13
1	2585043	14
1	2585054	37
1	2585056	7
1	2585171	6
1	2585146	8
1	2585208	9
1	2585199	8
1	2585207	7
1	2585236	6
1	2585239	7
1	2585285	6
1	2585152	8
1	2585157	9
1	2585287	18
1	2585303	55
1	2585174	16
1	2585306	35
1	2585201	20
1	2585216	7
1	2585386	33
1	2585365	6
1	2585381	12
1	2585292	14
1	2585308	8
1	2585310	38
1	2585311	10
1	2585313	11
1	2585318	12
1	2585438	9
1	2585331	9
1	2585332	13
1	2585334	11
1	2585336	28
1	2585439	6
1	2585463	10
1	2585358	9
1	2585447	11
1	2585496	6
1	2585528	9
1	2585565	12
1	2585441	29
1	2585556	16
1	2585583	9
1	2585445	7
1	2585548	6
1	2585490	17
1	2585586	35
1	2585552	22
1	2585614	9
1	2585587	15
1	2585491	10
1	2585492	6
1	2585513	6
1	2585494	7
1	2585534	11
1	2585574	11
1	2585584	6
1	2585601	23
1	2585621	10
1	2585611	15
1	2585638	13
1	2585644	8
1	2585511	15
1	2585512	8
1	2585599	9
1	2585514	6
1	2585516	12
1	2585642	33
1	2585571	9
1	2585639	6
1	2585665	8
1	2585623	11
1	2585657	21
1	2585551	9
1	2585615	7
1	2585645	13
1	2585531	6
1	2585532	28
1	2585641	6
1	2585533	9
1	2585671	6
1	2585647	7
1	2585538	17
1	2585607	11
1	2585536	8
1	2585675	20
1	2585673	12
1	2585683	11
1	2585549	32
1	2585550	11
1	2585664	6
1	2585682	8
1	2585553	16
1	2585684	20
1	2585558	16
1	2585689	20
1	2585630	10
1	2585562	8
1	2585713	7
1	2585658	7
1	2585707	15
1	2585706	8
1	2585710	8
1	2585723	22
1	2585591	19
1	2585592	34
1	2585596	12
1	2585715	6
1	2585616	9
1	2585763	26
1	2585624	6
1	2585765	6
1	2585800	7
1	2585777	8
1	2585828	6
1	2585726	15
1	2585807	28
1	2585834	8
1	2585851	9
1	2586026	6
1	2585928	13
1	2585935	6
1	2585945	10
1	2586102	20
1	2586098	18
1	2586110	22
1	2586097	6
1	2586002	7
1	2586008	11
1	2586037	11
1	2586088	18
1	2586044	37
1	2586090	7
1	2586204	7
1	2586244	6
1	2586168	13
1	2586282	10
1	2586219	14
1	2586232	11
1	2586437	37
1	2586433	10
1	2586298	22
1	2586439	79
1	2586438	31
1	2586303	14
1	2586404	15
1	2586432	10
1	2586443	87
1	2586442	37
1	2586430	6
1	2586308	14
1	2586410	7
1	2586333	32
1	2586434	7
1	2586334	6
1	2586471	7
1	2586357	9
1	2586491	10
1	2586359	10
1	2586418	7
1	2586374	31
1	2586379	17
1	2586380	8
1	2586486	9
1	2586402	10
1	2586488	10
1	2586630	6
1	2586685	9
1	2586673	6
1	2587188	6
1	2587128	11
1	2587231	9
1	2587130	21
1	2587152	13
1	2587154	7
1	2587170	9
1	2587324	22
1	2587372	10
1	2587275	6
1	2587286	19
1	2587428	6
1	2587315	6
1	2587444	8
1	2587331	14
1	2587431	11
1	2587688	11
1	2587614	7
1	2587810	38
1	2587723	9
1	2591485	8
1	2591424	17
1	2602960	6
1	2603292	10
1	2607064	7
1	2609123	8
1	2609126	11
1	2609048	10
1	2609165	14
1	2609225	6
1	2609229	6
1	2609097	6
1	2615374	9
1	2615399	7
1	2615410	7
1	2615556	8
1	2615430	9
1	2615575	9
1	2615572	7
1	2615474	7
1	2615479	31
1	2615480	6
1	2615489	8
1	2615511	10
1	2615740	9
1	2615631	12
1	2615780	12
1	2615872	13
1	2615901	6
1	2617278	8
1	2617737	6
1	2617708	8
1	2617995	9
1	2618116	15
1	2618035	9
1	2618329	6
1	2618420	6
1	2618621	6
1	2618701	6
1	2618767	7
1	2618769	8
1	2618772	7
1	2618780	12
1	2619292	7
1	2619325	6
1	2619585	17
1	2619566	6
1	2619471	7
1	2619588	6
1	2619473	6
1	2619573	11
1	2619584	10
1	2619498	9
1	2619634	8
1	2619637	14
1	2619594	6
1	2619525	9
1	2619863	9
1	2619760	15
1	2620367	17
1	2620427	6
1	2620314	6
1	2620470	8
1	2621217	9
1	2621329	11
1	2621357	6
1	2621255	6
1	2621499	17
1	2621837	12
1	2621763	6
1	2622048	6
1	2621950	8
1	2622153	11
1	2622086	7
1	2622290	6
1	2622301	18
1	2622675	20
1	2622800	42
1	2622797	8
1	2622802	8
1	2622813	21
1	2622697	6
1	2622814	9
1	2622716	34
1	2623116	47
1	2623035	8
1	2623569	20
1	2623451	66
1	2623452	14
1	2623453	12
1	2623582	18
1	2623588	7
1	2623456	26
1	2623458	8
1	2623460	12
1	2623590	11
1	2623601	12
1	2623464	6
1	2623602	6
1	2623468	9
1	2624232	7
1	2625003	10
1	2625693	10
1	2625755	7
1	2626047	17
1	2626356	14
1	2626492	46
1	2626476	16
1	2626375	20
1	2626378	11
1	2627145	6
1	2627077	13
1	2627167	7
1	2627082	9
1	2627094	9
1	2627418	7
1	2627318	7
1	2627536	12
1	2627401	14
1	2627541	8
1	2627545	13
1	2627415	6
1	2627431	18
