1	10333	8
1	662558	9
1	724203	15
1	724881	7
1	725126	8
1	725040	6
1	725174	6
1	725166	8
1	725060	13
1	725061	7
1	725076	6
1	725301	9
1	725583	6
1	725531	7
1	725541	15
1	725683	13
1	725556	8
1	725720	7
1	725865	19
1	725752	13
1	725755	9
1	725848	9
1	725917	7
1	725970	7
1	726037	8
1	726115	13
1	726313	7
1	726992	8
1	727017	33
1	727029	8
1	727016	17
1	726904	31
1	727026	47
1	726905	7
1	727001	8
1	726907	9
1	727012	6
1	726908	7
1	726909	15
1	727038	13
1	726910	6
1	726924	24
1	726955	6
1	727023	6
1	726925	13
1	727034	7
1	726926	9
1	726928	15
1	726929	10
1	726930	11
1	726933	6
1	726934	7
1	727043	12
1	726944	10
1	727022	7
1	726950	12
1	726974	6
1	726985	18
1	756308	12
1	768116	12
1	818025	12
1	821604	6
1	825831	26
1	826137	7
1	842057	14
1	843248	15
1	843215	20
1	874778	7
1	884091	14
1	884082	17
1	899959	6
1	956227	8
1	957970	9
1	957967	9
1	964825	8
1	976508	11
1	1004214	7
1	1004112	7
1	1034668	7
1	1034891	6
1	1041119	6
1	1044519	8
1	1076497	6
1	1080940	7
1	1086821	8
1	1092674	6
1	1130898	11
1	1176080	7
1	1176028	10
1	1229111	6
1	1258132	6
1	1303558	7
1	1318030	9
1	1362881	12
1	1378235	14
1	1383498	10
1	1413217	6
1	1456678	14
1	1463783	6
1	1466230	9
1	1501108	6
1	1501010	17
1	1503292	18
1	1521358	10
1	1521329	10
1	1530686	9
1	1584546	6
1	1584476	6
1	1594841	9
1	1647689	6
1	1647730	7
1	1648452	8
1	1649344	6
1	1649535	9
1	1650602	7
1	1651070	10
1	1886528	7
1	1920294	6
1	1925175	14
1	1925144	15
1	1943752	10
1	1943718	9
1	2029552	7
1	2029549	8
1	2053425	10
1	2053325	26
1	2053329	6
1	2054431	7
1	2101259	6
1	2267267	12
1	2274355	9
1	2324498	18
1	2324466	20
1	2353280	7
1	2367990	6
1	2375034	9
1	2400003	8
1	2399956	12
1	2416662	7
1	2435348	8
1	2441835	6
1	2446034	11
1	2454255	7
1	2454314	6
1	2533603	15
1	2533554	19
1	2563531	14
1	2577023	8
1	2583560	7
1	2583705	6
1	2583665	13
1	2583595	20
1	2583739	7
1	2583609	6
1	2583751	8
1	2583767	13
1	2583779	31
1	2583641	10
1	2583782	48
1	2583644	14
1	2583650	41
1	2583768	10
1	2583763	8
1	2583651	14
1	2583769	10
1	2583652	14
1	2583773	8
1	2583771	14
1	2583653	7
1	2583777	6
1	2583785	9
1	2583797	10
1	2583798	16
1	2583664	19
1	2583783	6
1	2583666	20
1	2583770	12
1	2583675	7
1	2583677	24
1	2583678	12
1	2583684	15
1	2583685	13
1	2583687	10
1	2583807	6
1	2583805	9
1	2583850	12
1	2583717	7
1	2583817	6
1	2583752	13
1	2583910	6
1	2583906	7
1	2583799	8
1	2583942	16
1	2583948	34
1	2583808	7
1	2583959	30
1	2583963	8
1	2583849	17
1	2583982	13
1	2584116	13
1	2583991	12
1	2584392	7
1	2584419	9
1	2584492	7
1	2584358	6
1	2584523	12
1	2584644	7
1	2584533	12
1	2584655	9
1	2584541	10
1	2584681	7
1	2584550	24
1	2584555	15
1	2584826	7
1	2584836	6
1	2584723	15
1	2584726	7
1	2584727	19
1	2584730	10
1	2584866	6
1	2584873	8
1	2584828	6
1	2584891	9
1	2584754	6
1	2584766	20
1	2584767	6
1	2584978	6
1	2584850	10
1	2584897	7
1	2584901	12
1	2585009	10
1	2585082	12
1	2585190	11
1	2585090	8
1	2585239	6
1	2585157	9
1	2585306	15
1	2585303	27
1	2585201	7
1	2585310	13
1	2585318	13
1	2585325	8
1	2585336	6
1	2585463	7
1	2585510	6
1	2585558	8
1	2585555	9
1	2585440	7
