1	10143	7
1	99116	7
1	724203	11
1	724881	7
1	725021	9
1	725126	10
1	725060	12
1	725061	6
1	725556	6
1	725531	7
1	725541	22
1	725683	11
1	725752	15
1	725865	6
1	725979	8
1	726115	9
1	726125	7
1	726715	7
1	726989	6
1	727017	21
1	727016	12
1	727023	6
1	726904	40
1	726997	6
1	726905	13
1	727001	23
1	726998	6
1	726906	6
1	726907	10
1	727022	6
1	726908	7
1	727038	7
1	726909	6
1	726910	8
1	727026	36
1	726922	6
1	726924	55
1	726925	11
1	726927	10
1	726929	13
1	726930	16
1	726934	6
1	727043	17
1	726944	8
1	726950	7
1	726985	17
1	756308	10
1	756259	8
1	818025	24
1	821604	15
1	825826	7
1	825831	26
1	825946	8
1	829170	6
1	829205	12
1	842057	9
1	843248	12
1	843215	9
1	860799	6
1	884091	12
1	884082	8
1	919993	6
1	957970	10
1	957967	15
1	1004214	6
1	1037994	6
1	1066815	9
1	1080940	8
1	1125491	6
1	1176028	10
1	1192788	9
1	1192773	9
1	1219483	8
1	1229111	7
1	1236827	6
1	1295879	6
1	1302326	8
1	1318030	6
1	1331977	7
1	1362881	6
1	1378319	6
1	1378235	9
1	1379107	7
1	1413217	6
1	1415564	8
1	1415599	8
1	1521358	9
1	1521329	11
1	1530686	7
1	1532508	6
1	1539702	10
1	1584476	10
1	1589620	6
1	1616228	6
1	1647689	8
1	1647730	6
1	1651070	13
1	1651077	12
1	1681044	12
1	1705151	7
1	1860828	6
1	1880375	12
1	1886510	6
1	1899419	7
1	1900374	10
1	1900393	6
1	1913505	7
1	1925175	15
1	1925143	9
1	1938035	11
1	1943718	6
1	2029549	9
1	2051761	6
1	2053325	25
1	2177253	7
1	2256623	10
1	2324498	10
1	2324473	17
1	2353280	6
1	2356603	18
1	2416662	6
1	2432274	10
1	2524047	6
1	2533603	6
1	2533554	7
1	2547781	12
1	2583560	7
1	2583681	11
1	2583683	9
1	2583760	15
1	2583775	8
1	2583779	34
1	2583764	7
1	2583641	10
1	2583782	45
1	2583650	30
1	2583651	14
1	2583652	13
1	2583653	7
1	2583767	8
1	2583664	19
1	2583798	13
1	2583665	13
1	2583784	6
1	2583666	15
1	2583795	6
1	2583670	9
1	2583672	17
1	2583770	6
1	2583675	11
1	2583677	16
1	2583678	11
1	2583685	14
1	2583686	7
1	2583689	10
1	2583700	13
1	2583831	8
1	2583850	10
1	2583822	6
1	2583752	10
1	2583897	6
1	2583808	6
1	2583906	10
1	2583785	8
1	2583910	6
1	2583938	13
1	2583942	19
1	2583948	50
1	2583959	16
1	2583963	6
1	2583849	10
1	2583851	7
1	2583982	17
1	2584116	7
1	2583991	21
1	2584285	15
1	2584523	10
1	2584533	9
1	2584541	10
1	2584681	7
1	2584555	16
1	2584684	7
1	2584705	6
1	2584728	6
1	2584686	6
1	2584726	7
1	2584706	12
1	2584803	6
1	2584828	7
1	2584723	23
1	2584727	13
1	2584731	7
1	2584876	18
1	2584761	11
1	2584886	6
1	2584766	18
1	2584978	6
1	2584897	9
1	2585009	7
1	2585054	19
1	2585090	7
1	2585134	6
1	2585285	9
1	2585157	8
1	2585306	14
1	2585174	10
1	2585303	33
1	2585190	12
1	2585241	9
1	2585292	7
1	2585310	35
1	2585383	6
1	2585318	10
1	2585332	6
1	2585463	7
1	2585334	8
1	2585336	11
1	2585479	7
1	2585469	6
1	2585470	6
1	2585519	6
1	2585441	16
1	2585445	6
1	2585447	10
1	2585586	14
1	2585596	15
1	2585599	9
1	2585481	6
1	2585592	14
1	2585612	6
1	2585635	7
1	2585639	7
1	2585642	14
1	2585511	11
1	2585657	9
1	2585553	9
1	2585665	6
1	2585666	7
1	2585663	6
1	2585672	7
1	2585605	9
1	2585641	7
1	2585675	6
1	2585689	14
1	2585707	9
1	2585723	11
1	2585724	10
1	2585601	7
1	2585763	24
1	2586026	7
1	2585947	6
1	2586102	7
1	2586110	11
1	2586008	7
1	2586044	19
1	2586168	6
1	2586232	8
1	2586139	6
1	2586298	6
1	2586432	7
1	2586439	36
1	2586443	51
1	2586437	28
1	2586442	21
1	2586308	11
1	2586333	6
1	2586485	8
1	2586374	19
1	2587128	10
1	2587188	7
1	2587331	8
1	2587810	19
1	2591424	14
1	2603267	6
1	2603292	9
1	2606552	7
1	2609165	7
1	2609084	7
1	2609086	7
1	2615374	10
1	2615410	6
1	2615430	9
1	2615568	6
1	2615596	8
1	2615479	37
1	2615514	8
