1	10143	7
1	10440	6
1	10621	6
1	16734	8
1	99116	10
1	165310	7
1	724203	12
1	725148	8
1	725174	8
1	725126	16
1	725037	6
1	725120	7
1	725040	7
1	725046	6
1	725056	6
1	725060	15
1	725061	9
1	725076	10
1	725568	8
1	725531	6
1	725541	22
1	725683	18
1	725725	6
1	725752	18
1	725865	6
1	725755	7
1	725848	15
1	725979	9
1	726023	9
1	725892	6
1	725904	6
1	726004	7
1	725947	7
1	725911	7
1	726115	27
1	726715	13
1	726779	11
1	727012	10
1	727038	11
1	726902	7
1	727017	24
1	726983	6
1	727025	9
1	727001	40
1	726904	33
1	726992	11
1	727029	23
1	726993	8
1	727014	7
1	726905	11
1	726998	7
1	726996	7
1	726906	27
1	727013	6
1	726997	7
1	726908	9
1	727016	11
1	726909	12
1	727023	11
1	727044	15
1	726924	51
1	727026	27
1	727037	11
1	726925	13
1	726928	8
1	726929	29
1	726930	8
1	726944	12
1	726950	7
1	726954	8
1	726985	27
1	727043	18
1	756308	19
1	756259	10
1	795591	7
1	818025	22
1	821634	10
1	821604	12
1	825076	8
1	825826	15
1	825831	29
1	826137	7
1	829205	6
1	843248	16
1	843215	13
1	884091	10
1	884082	17
1	919993	18
1	920002	11
1	922682	7
1	934165	8
1	934123	9
1	957970	11
1	957967	7
1	964825	7
1	992014	7
1	991982	10
1	1004214	6
1	1027208	7
1	1066815	11
1	1092714	8
1	1103478	7
1	1130880	7
1	1147985	6
1	1162705	7
1	1176028	9
1	1183697	6
1	1229176	7
1	1229111	16
1	1247578	9
1	1251231	8
1	1258132	9
1	1295886	8
1	1295879	6
1	1302321	7
1	1302536	8
1	1304415	8
1	1359179	6
1	1362881	14
1	1378319	11
1	1378235	13
1	1413217	10
1	1417366	10
1	1454046	6
1	1466230	7
1	1493584	6
1	1501108	13
1	1501010	19
1	1503292	21
1	1521329	12
1	1532854	10
1	1540881	8
1	1541046	6
1	1584476	8
1	1598449	8
1	1598573	9
1	1647689	10
1	1649118	6
1	1649076	7
1	1649344	7
1	1650602	7
1	1651070	12
1	1651077	10
1	1681044	10
1	1738902	7
1	1744255	8
1	1860828	8
1	1860823	10
1	1880373	7
1	1886528	8
1	1900374	6
1	1925175	19
1	1950659	10
1	2029552	6
1	2045575	18
1	2050194	10
1	2053388	7
1	2053421	6
1	2053307	6
1	2053325	24
1	2055770	6
1	2055631	7
1	2055688	21
1	2125791	7
1	2256629	10
1	2324498	16
1	2324473	15
1	2356622	7
1	2356603	13
1	2416665	7
1	2416662	8
1	2454255	10
1	2454128	6
1	2454314	11
1	2566583	6
1	2583595	11
1	2583689	13
1	2583705	6
1	2583609	10
1	2583681	23
1	2583640	8
1	2583764	7
1	2583644	10
1	2583782	48
1	2583650	31
1	2583771	28
1	2583775	8
1	2583651	14
1	2583778	11
1	2583652	19
1	2583767	8
1	2583653	9
1	2583779	32
1	2583656	9
1	2583664	19
1	2583777	12
1	2583665	20
1	2583666	13
1	2583761	9
1	2583784	7
1	2583670	7
1	2583673	7
1	2583675	9
1	2583677	24
1	2583788	7
1	2583798	8
1	2583678	10
1	2583684	11
1	2583685	18
1	2583763	11
1	2583686	7
1	2583770	6
1	2583831	16
1	2583837	12
1	2583700	14
1	2583800	7
1	2583703	7
1	2583838	7
1	2583849	16
1	2583803	15
1	2583906	18
1	2583799	23
1	2583941	12
1	2583942	16
1	2583805	8
1	2583841	7
1	2583938	13
1	2583807	9
1	2583948	57
1	2583808	6
1	2583959	7
1	2583963	15
1	2583982	19
1	2583991	26
1	2584242	7
1	2584275	6
1	2584285	17
1	2584419	6
1	2584478	6
1	2584654	6
1	2584533	23
1	2584550	9
1	2584555	31
1	2584684	12
1	2584556	8
1	2584721	6
1	2584587	6
1	2584802	6
1	2584805	7
1	2584686	9
1	2584706	6
1	2584723	29
