1	10395	12
1	724203	16
1	724881	10
1	725101	7
1	725126	8
1	725174	6
1	725046	8
1	725060	13
1	725345	6
1	725583	8
1	725531	10
1	725659	6
1	725541	30
1	725546	6
1	725683	10
1	725724	6
1	725725	6
1	725716	6
1	725865	16
1	725752	21
1	725755	6
1	725848	13
1	725979	10
1	726004	6
1	725904	6
1	725961	7
1	726142	8
1	726037	6
1	726115	13
1	726286	6
1	726779	10
1	726715	9
1	727029	6
1	726992	9
1	727017	18
1	727026	41
1	726904	33
1	726999	7
1	727016	20
1	727001	15
1	726905	8
1	727014	7
1	726998	6
1	726907	6
1	726908	9
1	727023	12
1	726909	12
1	727037	11
1	726912	7
1	726988	7
1	726924	27
1	727038	10
1	726925	7
1	727024	10
1	726926	7
1	726927	8
1	726928	9
1	726929	11
1	726930	9
1	726931	6
1	726932	6
1	726944	11
1	726945	6
1	726950	8
1	726985	18
1	727043	9
1	756308	12
1	756259	14
1	768116	10
1	818025	26
1	818330	8
1	821634	9
1	821604	18
1	825826	6
1	825831	44
1	826137	10
1	829170	8
1	829205	8
1	842057	7
1	843248	14
1	843215	10
1	844226	12
1	860799	6
1	884091	12
1	884082	12
1	919993	16
1	934165	11
1	957967	16
1	992014	7
1	991982	7
1	1027208	7
1	1037451	6
1	1066815	8
1	1070119	12
1	1080940	6
1	1103478	8
1	1111906	6
1	1130898	10
1	1130880	6
1	1143140	8
1	1147985	14
1	1162705	6
1	1176028	7
1	1192773	9
1	1229111	10
1	1251231	7
1	1258132	8
1	1302326	12
1	1313886	14
1	1318030	12
1	1331977	9
1	1352431	10
1	1362396	7
1	1362827	8
1	1366413	16
1	1378235	10
1	1413100	6
1	1413217	7
1	1413382	8
1	1434991	7
1	1466230	11
1	1482283	9
1	1501010	7
1	1503292	18
1	1521350	6
1	1532508	11
1	1532868	10
1	1544576	7
1	1574319	12
1	1584476	8
1	1589352	7
1	1594840	7
1	1598573	11
1	1616228	6
1	1647689	6
1	1648375	11
1	1648452	7
1	1649104	6
1	1649118	11
1	1649076	6
1	1649344	8
1	1650602	11
1	1651070	19
1	1651073	8
1	1651077	10
1	1681044	7
1	1704480	7
1	1739164	13
1	1748105	8
1	1751795	6
1	1766125	8
1	1767848	13
1	1795753	15
1	1800650	6
1	1806044	7
1	1816137	8
1	1834973	12
1	1835863	8
1	1848362	6
1	1848366	6
1	1877266	7
1	1886528	17
1	1886457	9
1	1902812	6
1	1913505	6
1	1923478	11
1	1925175	25
1	1925143	23
1	1988185	7
1	1997117	9
1	2029552	7
1	2029549	10
1	2038310	7
1	2049453	7
1	2050194	6
1	2051761	8
1	2052952	6
1	2052915	6
1	2053429	7
1	2053425	6
1	2053307	6
1	2053325	23
1	2055631	9
1	2055688	7
1	2055692	6
1	2148749	7
1	2156926	8
1	2177253	8
1	2191997	6
1	2251383	10
1	2280169	6
1	2324498	15
1	2324473	16
1	2356603	16
1	2435348	9
1	2454255	6
1	2454128	7
1	2454165	6
1	2503588	8
1	2512871	7
1	2533603	6
1	2533554	6
1	2547781	7
1	2583560	14
1	2583724	7
1	2583609	9
