1	10438	7
1	10440	15
1	10621	9
1	99116	7
1	536212	7
1	724137	7
1	724203	14
1	724881	8
1	725103	9
1	725126	11
1	725033	6
1	725060	14
1	725526	7
1	725583	10
1	725531	9
1	725541	27
1	725683	18
1	725556	7
1	725752	15
1	725865	11
1	725936	7
1	725848	13
1	725959	7
1	725979	7
1	725883	6
1	725892	7
1	725961	9
1	725906	7
1	725970	8
1	725917	8
1	726029	6
1	726115	11
1	726368	6
1	726313	9
1	726554	8
1	726570	7
1	726779	7
1	726715	7
1	727041	6
1	726993	7
1	726902	8
1	727017	26
1	727029	9
1	726904	34
1	727026	49
1	727007	6
1	726999	6
1	726905	6
1	727043	22
1	727038	14
1	726906	15
1	727001	24
1	727016	12
1	726909	12
1	726910	8
1	726923	6
1	726924	39
1	726925	7
1	726927	12
1	726928	8
1	726929	20
1	726930	10
1	726945	6
1	726949	9
1	726950	6
1	726957	8
1	726985	24
1	756308	12
1	756259	16
1	807318	7
1	818025	12
1	821343	6
1	821472	6
1	821634	9
1	821604	6
1	825831	16
1	829170	8
1	875177	7
1	884091	10
1	884082	11
1	919993	6
1	920002	7
1	934165	7
1	957970	7
1	957967	12
1	976508	6
1	991982	7
1	1066815	10
1	1103424	8
1	1125646	6
1	1130898	6
1	1147913	6
1	1176028	6
1	1229111	10
1	1236827	10
1	1275264	6
1	1284940	6
1	1295886	9
1	1295879	6
1	1318030	9
1	1324491	6
1	1330132	7
1	1331977	8
1	1366413	16
1	1378319	8
1	1378235	12
1	1392975	8
1	1413382	15
1	1521358	11
1	1530686	12
1	1532508	8
1	1541939	7
1	1584546	6
1	1589352	6
1	1613427	9
1	1647689	11
1	1648452	8
1	1649104	6
1	1651070	7
1	1651077	11
1	1664354	9
1	1681044	6
1	1692120	7
1	1705153	15
1	1705168	8
1	1740650	10
1	1749768	12
1	1751795	6
1	1795753	6
1	1817011	12
1	1860823	7
1	1869284	6
1	1877266	8
1	1886528	9
1	1886457	6
1	1916134	7
1	1916041	6
1	1925175	17
1	1925143	11
1	1925144	8
1	1937367	6
1	1943718	11
1	2029549	8
1	2045575	9
